experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,17.472657703856047,1.504632769052528e-36,5,0.004156827926635742,True,8.673617379884035e-19,1.504632769052528e-36,11.293012824350521,3.469446951953614e-18,3.4457063087067894,0.14906836217413527,75.84803692440866,4.3749732361003915,0.4448847876371942,36.52824970538426
1,39.14542046041181,0.0,6,0.004372835159301758,True,0.0,0.0,16.88348801266754,0.0,5.435879996675999,0.3286317228485691,47.66620647960598,6.3890137695399885,0.4648166709720484,42.53160647560386
