experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,837.2104862956903,834.0204983896723,400,0.2657649517059326,False,591.6467608837556,834.0204983896723,1.2428331579360319,0.0002746109592218509,0.011641663619887284,0.9971009204800226,3.272065441275994,0.08808210502836886,0.003638337618520616,2.8899083978324924
1,843.3996016418719,830.0751967608061,44,0.02081012725830078,True,587.9305355095315,830.0751967608061,1.5032430868275506,9.585157562317291e-05,0.3686586725462419,0.9888021291197017,4.212305620321979,0.48621276895408455,0.02831586907080384,7.538026368394895
