experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.006104087551527,15.133246185455267,1000,0.19830751419067383,False,10.325367953418326,9.987132634268713,15.133246185455267,2.2384120917260764,1.8489098821440139e-06,1.577453871984305,2.1386857139452236,0.8814497834885792,0.23344345796865001,11.87779765262033,21.92946614269227,15.431201002150992,0.5536115195468448,10.04484351550558,0.09545769502331741,0.010605102907859832,0.016481016859114385,9.260810573030442,3.255369464380081,0.00039401877439055656,0.0005048120914670239
1,16.9045370533455,15.427301523826518,695,0.13578152656555176,True,10.24400391815848,10.428216781215262,15.427301523826518,4.530748776622231,9.219880322978845e-07,1.5337571373797723,2.174790066456997,0.9999989111175914,9.870786288412962e-07,0.06831367346642439,0.04961240405666712,15.615329962033883,0.3759621168345919,10.395482032286525,0.05233435446083421,0.012045179896898994,0.01938999734314181,7.626396908967536,2.224030836503675,0.00043102200829122343,0.0005821541114689971
