experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,455.2574793782487,0.03441509254843944,1000,0.11468267440795898,False,2.7253737783192946,0.2673145531431462,0.03441509254843944,1162.827342019357,5.536739116030275,33.951477542496434,93.5741864412497,-0.5265914536422591,0.7875154452371791,132.60362147499205,68.62995403843786,8.494303070055214,25.933768719777753,0.7547055609147876,0.5752939896282008,0.927708048150465,1.3686463508286686,98.13417605315217,5.696505800452936,0.01317674515023237,0.0023668678081210817
