experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,836.4418330515635,830.4256595689991,1000,0.13119292259216309,False,588.8828052122436,830.4256595689991,1.0456640497206438,0.5249094708992893,0.6228573403639699,0.30674615106418446,0.9999414670671088,0.00016883804487062012,0.15251807897465466,0.3231551874848602,833.2126172514684,1.7432636205171308,591.2397216460462,1.483334493420943,0.0006862624004675631,0.00047533008011438907,0.3860657935189758,0.20841420785438386,0.006225602668434479,0.0030620172099270356
1,837.0162168933542,830.2254011150669,1000,0.12987160682678223,False,588.5813008909678,830.2254011150669,1.2649787913982182,0.3467077087426729,0.6951470662401129,0.2881169564354692,0.9999817513051225,5.282726007930557e-05,0.11645018733719692,0.2379779837065956,832.8749914204741,1.9902686317642322,591.1131960387361,1.8357267509334336,0.0007536688761750972,0.0005611968910825826,0.4947604824492819,0.2377813704913932,0.006949557291080686,0.002867225114500953
