experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,616.3340334135244,498.7051012686196,479,3873.2683067321777,True,22.60322894063502,22.242455369168336,498.7051012686196,217.29846145203135,6.200898256839129,4.714147122712915,2.770949605091765,0.41976467658172245,0.1108219467079052,60.86396740708953,10.0898009507691,501.77762217545825,2.604361721592572,22.311127550813183,0.05209925337705706,0.04063740218594458,0.11366755663601183,18.586741122115747,0.4225568572237499,0.010431601225345519,0.00987202715668549
1,632.3104843564051,501.98908033220283,178,1456.5336368083954,True,22.588485013013553,22.312963558666592,501.98908033220283,231.8802343720762,6.632476627389441,6.114655918493395,7.338096205645655,0.5549908936382189,0.20747281590282504,49.32438595302856,19.41534003921045,504.40740101139454,3.2911005807546783,22.363103354894516,0.045853395782469386,0.11227856797220843,0.33979798072661965,20.227892231645704,0.5204880611942603,0.018347674075332585,0.02002910727657017
