function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
schwefel,2,gradient_descent,839.367754333403,0.6252285622939553,831.1927819384871,0.5033662875075606,1000.0,0.0,0.11501848697662354,0.0050307512283325195,0.0,589.6271960455501,0.4109468703923653,831.1927819384871,0.5033662875075606,1.664217821689976,0.1286720160871907,0.8596152142346505,0.17413115183654632,0.9999571289205365,8.925296124062676e-06,0.14460287551387338,0.009532394715194376,-0.0081668055893266,0.00012174053425214205,-0.019490310609683092,1001.0
schwefel,2,sgd,839.367754333403,0.6252285622939553,831.1696302437115,0.5119245471319118,1000.0,0.0,0.12253725528717041,0.00545656681060791,0.0,589.6049954231651,0.4219749262758228,831.1696302437115,0.5119245471319118,1.664217821689976,0.1286720160871907,0.8496185912788128,0.18088633537964488,0.9999534783847314,8.026390526993943e-06,0.1419333661524943,0.008244254540707388,-0.008189934155535997,0.00011319082433770573,-0.01949416558937287,1001.0
schwefel,2,sgd_momentum,839.367754333403,0.6252285622939553,830.0751994695424,3.469436364866898e-07,1000.0,0.0,0.12009251117706299,0.002199530601501465,0.0,587.9296339417241,0.0012192398151000816,830.0751994695424,3.469436364866898e-07,1.664217821689976,0.1286720160871907,0.0014792153313510496,9.471478247852758e-05,0.9899954192739879,0.0018931181986991952,3.7441422634307604,0.273835067334923,-0.009283271592268248,0.0006246036117385804,-0.08190399123904513,1001.0
schwefel,2,momentum,839.367754333403,0.6252285622939553,830.0751967494314,0.0,301.5,4.5,0.040653228759765625,0.0048675537109375,1.0,587.930298133896,2.4501355255779345e-07,830.0751967494314,0.0,1.664217821689976,0.1286720160871907,2.4097378138445097e-07,1.2563525573136536e-08,0.987943923844393,0.001246485616276105,1.7185037953883326,0.09446442463796412,-0.03069524452507596,0.001610247808036737,-0.08191633242186072,302.5
schwefel,2,rmsprop,839.367754333403,0.6252285622939553,830.0753448482748,0.00013812233180487965,1000.0,0.0,0.12045669555664062,0.0012526512145996094,0.0,587.9382088512419,0.014939560519678707,830.0753448482748,0.00013812233180487965,1.664217821689976,0.1286720160871907,0.009022209419343398,0.006183555169800362,0.844387205067499,0.15534737767527868,14.35615204772694,13.885166997671389,-0.009283126358769477,0.0006244659739881621,-0.03005524574080596,1001.0
schwefel,2,adam,839.367754333403,0.6252285622939553,837.6689820831177,0.8425801170893692,1000.0,0.0,0.13876914978027344,0.0006024837493896484,0.0,595.1930324818742,0.642836848848674,837.6689820831177,0.8425801170893692,1.664217821689976,0.1286720160871907,1.3615567927579937,0.1660734694767244,0.9999999995265528,3.704678785965143e-10,0.0013734812847800693,0.000729148493969741,-0.0016970751751101774,0.00021713442037503894,-0.0017277221649237618,1001.0
schwefel,2,trust-exact,839.367754333403,0.6252285622939553,832.0478475736304,1.9726508122133168,221.5,178.5,0.1443263292312622,0.124564528465271,0.5,589.7886384683953,1.8580966677316155,832.0478475736304,1.9726508122133168,1.664217821689976,0.1286720160871907,0.0001331006725794567,3.4708387299333765e-05,0.9959984866801372,0.001208658579564037,2.804845149464369,0.11928259623231852,-0.10593936327703604,0.09104538694323727,-0.5346179102639781,222.5
schwefel,2,trust-krylov,839.367754333403,0.6252285622939553,830.07519675901,5.4569682106375694e-12,48.5,1.5,0.02742612361907959,0.00029838085174560547,1.0,587.930515968181,6.210296987776802e-08,830.07519675901,5.4569682106375694e-12,1.664217821689976,0.1286720160871907,8.79596900647117e-05,2.50806283593296e-08,0.9856644475360885,0.00015056490914128196,4.6357440182557585,0.22747808658254076,-0.18751787462786712,0.0069485202090242,-0.5342281332351491,49.5
