experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,838.5174739123685,830.0752068278945,1000,0.12104272842407227,False,587.9232333422965,830.0752068278945,1.4888731226341425,0.0028531215490493972,0.6392280230457783,0.6172511424401204,34.698641567182385,0.4594790803592486,0.7792881714608041,69.1284788886775
1,831.7285737191875,830.0752068454943,1000,0.1369800567626953,False,587.9373690868548,830.0752068454943,1.0681674901920664,0.002855673103862136,0.1510114188616352,-0.379990929130964,124.23758027143188,0.2816955821714642,0.9186282442030786,81.81293397112366
