experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,42.120317645945086,34.819225827213934,1000,0.11000657081604004,False,3.474692733569063,34.819225827213934,53.51176012279507,86.2595337239979,66.88020715352414,-0.7539988543970713,147.74912985462817,16.35778994688736,0.38729014885327223,32.40835567861806
1,25.54232064500431,42.961527293802575,1000,0.11092305183410645,False,3.325648279273445,42.961527293802575,23.215199774870324,77.97628546696824,78.00057066445602,-0.9967312326191216,177.85415545240994,3.451496288017934,0.06203254271679582,5.556569350292239
