experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,20.948035498826577,12.309625817135835,1000,0.1235361099243164,False,3.0992120149426357,12.309625817135835,83.70918688046608,41.725145745439214,42.96156105224982,-0.9583792574921964,175.4430042630495,6.645432592633859,0.21760543561768295,19.238628730817844
