experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,836.2305143861931,830.0751972095104,1000,0.11516809463500977,False,587.9315003798009,830.0751972095104,1.0122438696219087,0.0006096007947187346,0.07787419552758454,0.9925862024783207,3.2870316116611704,0.23602762298326493,0.04706932293596807,6.407604422636781
1,838.3804435465119,830.0751990611271,1000,0.12608790397644043,False,587.9269213654961,830.0751990611271,1.479790172644479,0.0013664412153866089,0.09329527397883554,0.9921773846232093,3.443892822005694,0.28167120888307684,0.05746963475604964,6.669866096916112
