experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,33.65443955520471,8.954601256443858,1000,0.13816022872924805,False,2.9848557010521137,8.954601256443858,57.519311536440064,0.0034451819142338543,21.564512296178624,0.9999957473507692,0.07513040539548675,24.816853549437482,1.0826485437421412e-05,0.14925420609521248
1,36.631173679235,4.974790256845456,1000,0.12580442428588867,False,2.2247898854886565,4.974790256845456,72.25287454127857,0.00270080539719719,26.028766291058194,0.9999992553695888,0.04497902037875539,32.0964046574848,1.5278079135253417e-06,0.05353359479068243
