method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,128,0,,2319.6620540351714,2.1223254246640932,,2660.475869170766,,,,
NewtonRaphson,128,1,,541313676.1355736,67.55798474927931,67.18052129805027,38438860.15672233,0.0702240476866653,-233357.85293891438,-30.832057404661168,-14447.114565573262
NewtonRaphson,128,2,,106891679.5411485,45.38085411258053,22.427032087185324,11388572.813342687,0.9999999770360671,0.8025328303096906,0.32826809027833476,0.7037224109427446
NewtonRaphson,128,3,,21098517.97361221,30.705141024031953,14.920687200730981,3373883.517156803,0.9999998408848527,0.8026177709604588,0.32338997084852483,0.7037483473606095
NewtonRaphson,128,4,,4158907.740659607,20.984753305613797,10.003608631381955,999243.4569932946,0.9999976119748315,0.802881522490768,0.3165719939475384,0.7038298886396158
NewtonRaphson,128,5,,821506.0385017996,15.421426041746535,8.115182794785731,295588.16868458624,0.9995983816188172,0.8024707231491729,0.26511282657675905,0.7041880368433879
NewtonRaphson,128,6,,161805.27430129508,11.14498399995888,4.550205503742208,87475.7788545134,0.999958622682001,0.8030382410865984,0.2773052265212778,0.7040619749978684
NewtonRaphson,128,7,,32070.153570969953,8.445859766348928,3.132081414997418,25911.075028601892,0.9999710701073139,0.8017978480030717,0.24218287200949867,0.7037914338356877
NewtonRaphson,128,8,,6555.085789083441,6.75018618380561,1.992384251819835,7690.6719553365465,0.999929553052,0.7956016713615885,0.20076980076077475,0.7031897770799855
NewtonRaphson,128,9,,1533.5263518453642,5.947962137265333,1.6814930910026487,2296.9534033666605,0.9980732283215304,0.766055487115175,0.11884472882613151,0.7013325471810291
NewtonRaphson,128,10,,485.0203631333388,5.2562660592490005,1.1307788579183309,688.5170247358076,0.9987673566485772,0.6837221854390105,0.11629127120408173,0.7002477178132376
NewtonRaphson,128,11,,970.3558609409707,5.451847093562592,2.322075041465615,1384.8602601489524,-0.04580883291748543,-1.0006497349353691,-0.03720911995492401,-1.0113667642137685
NewtonRaphson,128,12,,357.0312680001759,4.991829758324274,1.1580410399875194,399.5841539124957,0.9640263071988835,0.6320615123054376,0.08437825334123839,0.7114624735715087
NewtonRaphson,128,13,,229.5221270204139,4.578500091885043,0.8347728318852254,110.847911917845,0.9767508583154001,0.35713718211285395,0.08280123450724072,0.7225918224421897
NewtonRaphson,128,14,,214.1803732879639,4.3149917991714855,0.9994039821685955,51.72203546908241,0.46443314544144804,0.06684215561964313,0.057553409943269566,0.5333963935431077
NewtonRaphson,128,15,,208.64358050006695,4.10483476986508,0.480100778106573,15.158310922127248,0.3317358789620366,0.025851074507432948,0.04870392322570759,0.7069274094754382
NewtonRaphson,128,16,,1290.8709556928231,3.9362068584170404,1.9271388738321167,2321.3435686248745,-0.18628348507042852,-5.186967040150123,0.041080316480943686,-152.1399890495918
NewtonRaphson,128,17,,1039.2058872893074,4.508213744677282,1.7596925268371757,1730.264828767117,0.6659719953433845,0.1949575728647831,-0.14531931548187899,0.25462785769704166
NewtonRaphson,128,18,,444.98674465286575,4.285756386978311,1.5986281110886702,630.7667226584495,0.9589735489256576,0.5718011703979264,0.04934490028597695,0.6354507632754137
