experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,17.472657703856047,1.9361310718480546e-15,293,0.03264474868774414,True,4.0375250208095854e-08,1.9361310718480546e-15,11.293012824350521,1.0095685329508791e-07,0.5246483365129266,0.9495108158027266,10.571932772979505,1.5493166451239133,0.17477269637435017,17.604828161261356
1,39.14542046041181,4.402842232499255e-15,293,0.034399986267089844,True,6.099918500048242e-08,4.402842232499255e-15,16.88348801266754,1.518779188170763e-07,0.7849132386218444,0.9499138142971354,10.56446235038044,2.316762426067869,0.17382330325982373,17.511396751199367
