experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,15.66595826708149,1.254575700836359e-06,1000,0.12582683563232422,False,0.0011200784351269152,1.254575700836359e-06,7.916049081980604,0.0022401568702538305,0.1055630828181089,0.32028620654147966,0.9691335726248115,0.015435869183887818,7.987463342981011,0.9035993117776094,0.08864585061797246,0.2803221603908498,0.05278154140905445,0.16014310327073983,-123.62627104083059,373.84941408072825,99.43414983554345,1.7893712954660632,0.006891617087793838,0.020685514210947286
1,16.117737989270584,6.550434543305601e-06,1000,0.12321138381958008,False,0.0025593816720656574,6.550434543305601e-06,8.02938054628639,0.005118763344131315,0.107167888008894,0.32499981489925356,0.9596014516263907,0.018398522220768206,8.754940726464477,1.3944026540107588,0.09122376509578131,0.2884747250457234,0.053583944004447,0.16249990744962678,-1749.091045635364,5387.272528914527,99.43401632936016,1.7897965907980202,0.006999989316683228,0.02098373002260277
