experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,35.926081804446255,27.793735442929965,1000,0.13706159591674805,False,3.4821139794440628,27.793735442929965,85.6101065985668,80.9668831541349,68.97912315123227,4.038632296584708,-0.7656292354730224,0.03733936035116452,149.01634131012446,3.2377758581145315,11.251352942273645,1.8902716323976547,3.140335184652191,0.13389693422709842,-10.369530564649795,4.653465709619564,68.68193697404219,5.261558003143317,0.6748880319909016,0.015272285700400458
1,47.47679714118897,25.48376732263673,1000,0.134124755859375,False,3.41892167389307,25.48376732263673,81.83680074880333,72.69651301515647,67.32392738681659,2.6134943216201365,-0.7423772960417916,0.0340303789926225,146.9290269867704,2.9716716941613464,11.807707803767334,2.7767663965867584,3.235633281630652,0.2907226717363007,-7.508518464210983,13.056685731162013,75.12951901819963,5.848680963732796,0.6727053687548682,0.027156236512316297
