experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,842.127039674179,831.1702563953595,1000,0.1432054042816162,False,590.0271286145216,831.1702563953595,1.3566301910293193,0.8982240596750612,0.9592777225396831,0.9999831699292808,0.18500602298740074,0.2555354951852365,5.2100621876922075e-05,0.2761806982178443
1,837.6978816311629,830.3922260294363,1000,0.13844656944274902,False,588.858662303825,830.3922260294363,1.3686738257255269,0.5000556138175223,0.7314949588206627,0.9999733882690316,0.12552129137105802,0.32901214079618285,0.0001676601055179756,0.3987458723159263
