experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,20.948035498826577,3.532762300594154,1000,0.1204521656036377,False,0.9175203046541995,3.532762300594154,83.70918688046608,43.31564279883282,45.46845474324593,-0.8537284896645942,166.17931937824835,10.306369678331945,0.43770163440937493,37.41359122379912
