experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,23.97052318703652,3.979831190554087,55,0.0084686279296875,True,1.9899122340139,3.979831190554087,92.27213650363322,1.2099479691172197e-07,20.248900720207807,0.9998658415366408,0.750079264944766,28.042231381095544,0.0001480560174844898,0.5641429724419851
1,24.882764817868264,7.969561346927911,1000,0.12440824508666992,False,2.8141627356653265,7.969561346927911,57.74791949427404,2.7996184811447495,4.01131496728919,-0.9189415347549639,172.55647120312688,7.789070370251308,0.3783134887722454,32.9619277816128
