experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,8.206495698760994,0.0,2,0.0016481876373291016,True,0.0,0.0,5.7293963726595125,0.0,3.152930915106342,0.5,0.0,2.3742690126401693,0.5,0.0
1,9.375696740647745,0.0,3,0.0024678707122802734,True,0.0,0.0,6.1239519072728665,0.0,2.59296393045465,0.6666666666666666,0.0,2.6282733206827906,0.4714045207910317,0.0
