experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,300.85288675200434,0.37067872709783956,1000,0.13172626495361328,False,1.6578103893992755,0.37067872709783956,848.511035196003,8.383173480997138,309.9074817165861,0.9999999853607464,0.008065832968781083,270.84530439691343,1.6091681957171606e-08,0.005572971210475318
1,1273.3876318476948,19.872539136311218,1000,0.13267993927001953,False,4.4736905093277315,19.872539136311218,3873.14007633078,283.72061266661416,1482.138404762062,0.9999999989570075,0.00238618845555354,1010.5604151834581,7.351579532935714e-10,0.0010742389620695845
