iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.271766662597656e-05,37142.0951621076,32751.14975748177,4.218714585302058,-1.4720437766250396
1,0.00010228157043457031,1061210889940.6296,32751.14975748177,-321.01737142324464,37.067149281105664
2,0.00012493133544921875,3.0616069720120246e+34,13227869488.417618,132277920.70348063,206101.92363544967
3,0.00014448165893554688,7.346631895110984e+101,9.258104317835794e+26,-9.258104317835795e+24,3.4994896611251976e+16
4,0.00016689300537109375,1.0150905977875702e+304,3.1741409009434694e+77,3.1741409009434696e+75,1.714249911198596e+50
5,0.00020456314086914062,inf,inf,-1.279200425520932e+227,2.0150340918084443e+151
6,0.00023794174194335938,,inf,inf,inf
7,0.0002655982971191406,,,,
8,0.0002894401550292969,,,,
9,0.0003120899200439453,,,,
10,0.0003337860107421875,,,,
11,0.00035572052001953125,,,,
12,0.0003788471221923828,,,,
13,0.00041484832763671875,,,,
14,0.00044155120849609375,,,,
15,0.0004723072052001953,,,,
16,0.0004925727844238281,,,,
17,0.0005147457122802734,,,,
18,0.0005369186401367188,,,,
19,0.0005590915679931641,,,,
20,0.0005817413330078125,,,,
21,0.0006036758422851562,,,,
22,0.0006251335144042969,,,,
23,0.0006468296051025391,,,,
24,0.0006687641143798828,,,,
25,0.000690460205078125,,,,
26,0.0007195472717285156,,,,
27,0.0007417201995849609,,,,
28,0.0007636547088623047,,,,
29,0.0007853507995605469,,,,
30,0.0008065700531005859,,,,
31,0.0008280277252197266,,,,
32,0.0008497238159179688,,,,
33,0.0008714199066162109,,,,
34,0.0008928775787353516,,,,
35,0.0009140968322753906,,,,
36,0.0009353160858154297,,,,
37,0.0009562969207763672,,,,
38,0.0009777545928955078,,,,
39,0.00099945068359375,,,,
40,0.0010211467742919922,,,,
41,0.0010428428649902344,,,,
42,0.001064300537109375,,,,
43,0.0010857582092285156,,,,
44,0.0011074542999267578,,,,
45,0.0011286735534667969,,,,
46,0.001150369644165039,,,,
47,0.0011715888977050781,,,,
48,0.0011930465698242188,,,,
49,0.0012154579162597656,,,,
50,0.0012373924255371094,,,,
51,0.0012586116790771484,,,,
52,0.00128173828125,,,,
53,0.0013041496276855469,,,,
54,0.0013256072998046875,,,,
55,0.0013475418090820312,,,,
56,0.001369476318359375,,,,
57,0.0013909339904785156,,,,
58,0.001432657241821289,,,,
59,0.0014696121215820312,,,,
60,0.0014939308166503906,,,,
61,0.0015156269073486328,,,,
62,0.0015375614166259766,,,,
63,0.0015592575073242188,,,,
64,0.0015811920166015625,,,,
65,0.0016033649444580078,,,,
66,0.0016248226165771484,,,,
67,0.0016467571258544922,,,,
68,0.0016689300537109375,,,,
69,0.0016913414001464844,,,,
70,0.0017201900482177734,,,,
71,0.0017423629760742188,,,,
72,0.001764059066772461,,,,
73,0.0017855167388916016,,,,
74,0.0018067359924316406,,,,
75,0.0018277168273925781,,,,
76,0.0018506050109863281,,,,
77,0.0018744468688964844,,,,
78,0.0018968582153320312,,,,
79,0.0019195079803466797,,,,
80,0.0019407272338867188,,,,
81,0.001961946487426758,,,,
82,0.0019834041595458984,,,,
83,0.002004861831665039,,,,
84,0.002026081085205078,,,,
85,0.0020470619201660156,,,,
86,0.0020685195922851562,,,,
87,0.002089977264404297,,,,
88,0.002111196517944336,,,,
89,0.0021326541900634766,,,,
90,0.002154111862182617,,,,
91,0.0021753311157226562,,,,
92,0.0021979808807373047,,,,
93,0.00222015380859375,,,,
94,0.002241373062133789,,,,
95,0.002268075942993164,,,,
96,0.0022912025451660156,,,,
97,0.0023126602172851562,,,,
98,0.002334117889404297,,,,
99,0.0023550987243652344,,,,
100,0.0023767948150634766,,,,
101,0.0024116039276123047,,,,
102,0.002437114715576172,,,,
103,0.002466440200805664,,,,
104,0.002492189407348633,,,,
105,0.0025146007537841797,,,,
106,0.002539396286010742,,,,
107,0.0025610923767089844,,,,
108,0.002583742141723633,,,,
109,0.002605915069580078,,,,
110,0.0026276111602783203,,,,
111,0.002648591995239258,,,,
112,0.002669811248779297,,,,
113,0.0026917457580566406,,,,
114,0.0027196407318115234,,,,
115,0.0027413368225097656,,,,
116,0.002763032913208008,,,,
117,0.002784252166748047,,,,
118,0.002805471420288086,,,,
119,0.002826690673828125,,,,
120,0.002847909927368164,,,,
121,0.0028696060180664062,,,,
122,0.0028908252716064453,,,,
123,0.002912282943725586,,,,
124,0.002933502197265625,,,,
125,0.002954721450805664,,,,
126,0.002975940704345703,,,,
127,0.0029969215393066406,,,,
128,0.003019094467163086,,,,
129,0.003041505813598633,,,,
130,0.0030624866485595703,,,,
131,0.003083944320678711,,,,
132,0.0031049251556396484,,,,
133,0.003126382827758789,,,,
134,0.003147602081298828,,,,
135,0.0031690597534179688,,,,
136,0.0031909942626953125,,,,
137,0.0032126903533935547,,,,
138,0.0032341480255126953,,,,
139,0.003255128860473633,,,,
140,0.003276348114013672,,,,
141,0.0032978057861328125,,,,
142,0.003319263458251953,,,,
143,0.0033407211303710938,,,,
144,0.0033621788024902344,,,,
145,0.0033843517303466797,,,,
146,0.003419637680053711,,,,
147,0.0034449100494384766,,,,
148,0.0034759044647216797,,,,
149,0.0034995079040527344,,,,
150,0.0035216808319091797,,,,
151,0.003543376922607422,,,,
152,0.0035648345947265625,,,,
153,0.003586292266845703,,,,
154,0.003607511520385742,,,,
155,0.0036284923553466797,,,,
156,0.003649473190307617,,,,
157,0.003671407699584961,,,,
158,0.003706216812133789,,,,
159,0.0037305355072021484,,,,
160,0.003753662109375,,,,
161,0.0037758350372314453,,,,
162,0.003796815872192383,,,,
163,0.0038177967071533203,,,,
164,0.003839254379272461,,,,
165,0.0038604736328125,,,,
166,0.0038814544677734375,,,,
167,0.003902435302734375,,,,
168,0.0039234161376953125,,,,
169,0.0039446353912353516,,,,
170,0.003965854644775391,,,,
171,0.00398707389831543,,,,
172,0.004008769989013672,,,,
173,0.004031181335449219,,,,
174,0.004052400588989258,,,,
175,0.004073381423950195,,,,
176,0.004094123840332031,,,,
177,0.004115104675292969,,,,
178,0.004136085510253906,,,,
179,0.004158496856689453,,,,
180,0.004180431365966797,,,,
181,0.004202127456665039,,,,
182,0.0042231082916259766,,,,
183,0.004244327545166016,,,,
184,0.004265308380126953,,,,
185,0.004286289215087891,,,,
186,0.0043070316314697266,,,,
187,0.004328489303588867,,,,
188,0.004349946975708008,,,,
189,0.0043714046478271484,,,,
190,0.004392147064208984,,,,
191,0.004436492919921875,,,,
192,0.00446629524230957,,,,
193,0.004489421844482422,,,,
194,0.004511356353759766,,,,
195,0.004533052444458008,,,,
196,0.004554271697998047,,,,
197,0.004575252532958984,,,,
198,0.0045964717864990234,,,,
199,0.004617929458618164,,,,
200,0.004639863967895508,,,,
201,0.004662036895751953,,,,
202,0.0046842098236083984,,,,
203,0.004718303680419922,,,,
204,0.00474095344543457,,,,
205,0.004761934280395508,,,,
206,0.004782915115356445,,,,
207,0.004804134368896484,,,,
208,0.0048253536224365234,,,,
209,0.004846334457397461,,,,
210,0.0048675537109375,,,,
211,0.004888772964477539,,,,
212,0.004909992218017578,,,,
213,0.004930973052978516,,,,
214,0.004951953887939453,,,,
215,0.004972696304321289,,,,
216,0.0049936771392822266,,,,
217,0.0050144195556640625,,,,
218,0.0050351619720458984,,,,
219,0.005056142807006836,,,,
220,0.005076408386230469,,,,
221,0.005097627639770508,,,,
222,0.0051190853118896484,,,,
223,0.005139827728271484,,,,
224,0.0051610469818115234,,,,
225,0.005183219909667969,,,,
226,0.00520634651184082,,,,
227,0.005229949951171875,,,,
228,0.005251646041870117,,,,
229,0.0052738189697265625,,,,
230,0.005295276641845703,,,,
231,0.005316972732543945,,,,
232,0.005339384078979492,,,,
233,0.005362272262573242,,,,
234,0.005383968353271484,,,,
235,0.005417585372924805,,,,
236,0.005440950393676758,,,,
237,0.005476713180541992,,,,
238,0.005499601364135742,,,,
239,0.005520820617675781,,,,
240,0.005541801452636719,,,,
241,0.005562782287597656,,,,
242,0.0055844783782958984,,,,
243,0.005605220794677734,,,,
244,0.005626201629638672,,,,
245,0.005647182464599609,,,,
246,0.00566864013671875,,,,
247,0.005690336227416992,,,,
248,0.005727529525756836,,,,
249,0.005749702453613281,,,,
250,0.00577092170715332,,,,
251,0.005793571472167969,,,,
252,0.005816221237182617,,,,
253,0.005838632583618164,,,,
254,0.005860090255737305,,,,
255,0.005880594253540039,,,,
256,0.005901813507080078,,,,
257,0.005922794342041016,,,,
258,0.005944252014160156,,,,
259,0.005965709686279297,,,,
260,0.005986690521240234,,,,
261,0.006008148193359375,,,,
262,0.006029605865478516,,,,
263,0.006050825119018555,,,,
264,0.0060727596282958984,,,,
265,0.006094694137573242,,,,
266,0.0061187744140625,,,,
267,0.006144285202026367,,,,
268,0.006174564361572266,,,,
269,0.006198883056640625,,,,
270,0.00622248649597168,,,,
271,0.006246805191040039,,,,
272,0.006269216537475586,,,,
273,0.0062901973724365234,,,,
274,0.0063114166259765625,,,,
275,0.0063326358795166016,,,,
276,0.006356239318847656,,,,
277,0.006380319595336914,,,,
278,0.0064198970794677734,,,,
279,0.006447315216064453,,,,
280,0.006483554840087891,,,,
281,0.006506204605102539,,,,
282,0.00652766227722168,,,,
283,0.006548643112182617,,,,
284,0.006570100784301758,,,,
285,0.006591320037841797,,,,
286,0.006613016128540039,,,,
287,0.0066339969635009766,,,,
288,0.006655454635620117,,,,
289,0.006676673889160156,,,,
290,0.006723165512084961,,,,
291,0.006766080856323242,,,,
292,0.006791591644287109,,,,
293,0.0068132877349853516,,,,
294,0.006834506988525391,,,,
295,0.006856203079223633,,,,
296,0.006877422332763672,,,,
297,0.006899118423461914,,,,
298,0.006920337677001953,,,,
299,0.006941080093383789,,,,
300,0.006961822509765625,,,,
301,0.006983041763305664,,,,
302,0.007004261016845703,,,,
303,0.007025480270385742,,,,
304,0.007046937942504883,,,,
305,0.0070683956146240234,,,,
306,0.0070896148681640625,,,,
307,0.007110595703125,,,,
308,0.0071337223052978516,,,,
309,0.007161378860473633,,,,
310,0.00718379020690918,,,,
311,0.00720524787902832,,,,
312,0.007226705551147461,,,,
313,0.0072481632232666016,,,,
314,0.007269620895385742,,,,
315,0.007291078567504883,,,,
316,0.007312297821044922,,,,
317,0.007333517074584961,,,,
318,0.0073549747467041016,,,,
319,0.007376194000244141,,,,
320,0.007413625717163086,,,,
321,0.00743865966796875,,,,
322,0.007470846176147461,,,,
323,0.00749516487121582,,,,
324,0.007517099380493164,,,,
325,0.007539033889770508,,,,
326,0.007561206817626953,,,,
327,0.007582426071166992,,,,
328,0.007607460021972656,,,,
329,0.0076313018798828125,,,,
330,0.007653236389160156,,,,
331,0.007674455642700195,,,,
332,0.007700920104980469,,,,
333,0.007725715637207031,,,,
334,0.0077474117279052734,,,,
335,0.007768869400024414,,,,
336,0.007790327072143555,,,,
337,0.007811546325683594,,,,
338,0.007832765579223633,,,,
339,0.00785374641418457,,,,
340,0.00787496566772461,,,,
341,0.007896661758422852,,,,
342,0.007918357849121094,,,,
343,0.007939338684082031,,,,
344,0.00796055793762207,,,,
345,0.007981538772583008,,,,
346,0.008002519607543945,,,,
347,0.008023738861083984,,,,
348,0.00804448127746582,,,,
349,0.008065938949584961,,,,
350,0.008086919784545898,,,,
351,0.008107900619506836,,,,
352,0.008131027221679688,,,,
353,0.008153200149536133,,,,
354,0.008174419403076172,,,,
355,0.008195877075195312,,,,
356,0.00821685791015625,,,,
357,0.008237838745117188,,,,
358,0.008259296417236328,,,,
359,0.008280515670776367,,,,
360,0.008301973342895508,,,,
361,0.008322954177856445,,,,
362,0.008344173431396484,,,,
363,0.008365631103515625,,,,
364,0.008386850357055664,,,,
365,0.008426904678344727,,,,
366,0.008451700210571289,,,,
367,0.00847625732421875,,,,
368,0.00852513313293457,,,,
