experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,9.839781016759712,8.813151774046892,44,0.009979486465454102,True,4.093138036664809,8.813151774046892,6.075056606168835,8.732420755543508e-08,1.4529103643506276,0.9993219946880841,0.7910267065160869,1.9792303760837442,0.0023585277169891135,1.9576536482159628,8.913661897758086,0.21822334700819246,4.08913264449507,0.009317235021085422,0.24317854780308643,0.5229230302597726,9.41198912276814,2.2177662961858724,0.0054966396349001995,0.009035181695444242
1,6.841554559980807,5.383174927480944,1000,0.2094130516052246,False,2.198757865607424,5.383174927480944,7.205871993146288,0.37241098472899703,0.46554810849086176,-0.9355982115340864,173.94811939797125,0.7212957891054141,0.3457854933633331,31.043723085161222,5.390678075069275,0.08406427675229812,2.1988128307338015,0.0170800451883049,0.02371547103634306,0.21324457195901975,21.206824738317987,1.2287306344675843,0.013737029263693407,0.002498586265812941
