experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,14.767538566904381,0.03182631370482345,1000,0.1062614917755127,False,1.5225589727720872,0.24235862971430003,0.03182631370482345,94.61999302403615,5.647348908678017,4.940749697492811,1.4148546825632164,-0.6884558161860005,0.6397914764861553,146.99524098214047,56.08403928877678,0.36212399385227184,0.7665357826839609,0.6074958227690747,0.4272562438041608,0.628234589005449,0.6750338956170646,97.54783783220428,5.190680757061633,0.01358126974583077,0.0016940681420255987
