iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.319450378417969e-05,19.70512895952124,12.349958900882376,-1.1313207792980426,-3.0352299957210582
1,0.00012302398681640625,18.209906453274833,12.349958900882376,-1.1086943637120819,-2.913820795892216
2,0.0001652240753173828,16.82994287119261,11.86433474147164,-1.0865204764378402,-2.7972679640565272
3,0.0002048015594482422,15.556279787824995,11.398133004429543,-1.0647900669090835,-2.685377245494266
4,0.0002434253692626953,14.380658034459138,10.950576549033707,-1.0434942655709019,-2.5779621556744954
5,0.0002827644348144531,13.295462999509981,10.520919310904143,-1.0226243802594839,-2.4748436694475155
6,0.0003211498260498047,12.29367421252472,10.10844505864653,-1.0021718926542942,-2.375849922669615
7,0.00035881996154785156,11.368818876156922,9.712466200223947,-0.9821284548012083,-2.2808159257628304
8,0.0003972053527832031,10.514929036773351,9.332322637068145,-0.9624858857051841,-2.189583288732317
9,0.0004355907440185547,9.726502108601368,8.96738066402113,-0.9432361679910805,-2.101999957183024
10,0.0004968643188476562,8.998464488668954,8.617031913274138,-0.9243714446312589,-2.0179199588957033
11,0.0005495548248291016,8.326138020382116,8.280692340544535,-0.9058840157386336,-1.9372031605398752
12,0.0005893707275390625,7.705209082563023,7.957801251801524,-0.887766335423861,-1.8597150341182802
13,0.0006270408630371094,7.131700098262984,7.647820368919274,-0.8700110087153837,-1.785326432753549
14,0.0006642341613769531,6.601943273784262,7.350232932700843,-0.8526107885410761,-1.713913375443407
15,0.0007014274597167969,6.112556393200958,7.064542841778763,-0.8355585727702546,-1.6453568404256709
16,0.0007390975952148438,5.6604205073609615,6.790273825957846,-0.8188474013148495,-1.579542566808644
17,0.0007784366607666016,5.242659368969497,6.526968652623311,-0.8024704532885525,-1.5163608641362982
18,0.00081634521484375,4.856620476984253,6.274188364892422,-0.7864210442227815,-1.4557064295708464
19,0.0008542537689208984,4.49985760426999,6.031511550240804,-0.7706926233383259,-1.3974781723880125
20,0.0008940696716308594,4.170114692338346,5.798533638385439,-0.7552787708715594,-1.341579045492492
21,0.0009303092956542969,3.8653110061021145,5.5748662272551215,-0.7401731954541282,-1.2879158836727924
22,0.0009670257568359375,3.583527449963338,5.360136435926031,-0.7253697315450456,-1.2363992483258808
23,0.0010037422180175781,3.3229939542869507,5.153986283445056,-0.7108623369141447,-1.1869432783928455
24,0.001041412353515625,3.082077848438124,4.956072092506671,-0.6966450901758618,-1.1394655472571318
25,0.001077890396118164,2.8592731431292218,4.766063916990671,-0.6827121883723446,-1.0938869253668466
26,0.0011143684387207031,2.653190650875394,4.583644992407805,-0.6690579446048978,-1.0501314483521726
27,0.0011513233184814453,2.462548878936434,4.408511208338642,-0.6556767857127999,-1.0081261904180858
28,0.0011887550354003906,2.2861656342639374,4.240370601987614,-0.6425632499985439,-0.9678011428013624
29,0.001226663589477539,2.122950284711294,4.078942872009454,-0.629711984998573,-0.929089097089308
30,0.0012636184692382812,1.9718966251311012,3.923958911799024,-0.6171177452986015,-0.8919255332057356
31,0.0013000965118408203,1.832076301009445,3.775160361467986,-0.6047753903926295,-0.8562485118775062
32,0.0013377666473388672,1.7026327459958974,3.63229917776294,-0.5926798825847769,-0.821998571402406
33,0.001374959945678711,1.5827755931067826,3.495137221209542,-0.5808262849330813,-0.7891186285463098
34,0.0014116764068603516,1.4717755225300544,3.3634458597958137,-0.5692097592344196,-0.7575538834044574
35,0.0014486312866210938,1.3689595118639972,3.237005588535431,-0.5578255640497313,-0.7272517280682791
36,0.001500844955444336,1.273706457298267,3.1156056642781955,-0.5466690527687367,-0.6981616589455479
37,0.0015459060668945312,1.1854431367123794,2.9990437551602787,-0.5357356717133619,-0.670235192587726
38,0.0015835762023925781,1.10364048794004,2.887125604111184,-0.5250209582790947,-0.643425784884217
39,0.0016198158264160156,1.0278101775428743,2.7796647058577273,-0.5145205391135128,-0.6176887534888483
40,0.0016579627990722656,0.9575014373680959,2.676481996887772,-0.5042301283312426,-0.5929812033492944
41,0.0016944408416748047,0.8922981479443345,2.5774055578579405,-0.49414552576461773,-0.5692619552153226
42,0.0017316341400146484,0.8318161494100665,2.482270327950184,-0.4842626152493254,-0.5464914770067097
43,0.0017690658569335938,0.7757007621808081,2.3909178307018557,-0.4745773629443389,-0.5246318179264413
44,0.0018074512481689453,0.7236245009544978,2.303195910852929,-0.4650858156854521,-0.5036465452093837
45,0.0018458366394042969,0.6752849669385952,2.218958481772197,-0.4557840993717431,-0.4835006834010083
46,0.0018832683563232422,0.6304029043659256,2.138065283041731,-0.44666841738430824,-0.464160656064968
47,0.0019207000732421875,0.5887204084570747,2.06038164779562,-0.4377350490366221,-0.44559422982236924
48,0.0019578933715820312,0.5499992729924578,1.9857782794250274,-0.42898034805588964,-0.4277704606294745
49,0.0019943714141845703,0.5140194665837534,1.9141310372769815,-0.4204007410947718,-0.4106596422042955
50,0.0020318031311035156,0.4805777275883728,1.8453207309890316,-0.41199272627287636,-0.3942332565161237
51,0.0020694732666015625,0.44948626839771255,1.7792329231160133,-0.40375287174741886,-0.37846392625547876
52,0.002108335494995117,0.4205715805553703,1.715757739718679,-0.3956778143124705,-0.3633253692052596
53,0.0021462440490722656,0.3936733328301061,1.6547896885968885,-0.3877642580262211,-0.3487923544370492
54,0.002184152603149414,0.36864335498456763,1.5962274848624634,-0.3800089728656967,-0.3348406602595672
55,0.0022208690643310547,0.3453447005487651,1.5399738835586705,-0.37240879340838273,-0.32144703384918455
56,0.0022592544555664062,0.32365078243076795,1.485935519044676,-0.3649606175402151,-0.3085891524952172
57,0.0022962093353271484,0.3034445756795828,1.4340227508741983,-0.3576614051894108,-0.2962455863954085
58,0.0023331642150878906,0.28461788215987155,1.3841495159080202,-0.3505081770856226,-0.2843957629395921
59,0.0023698806762695312,0.2670706523080484,1.336233186410002,-0.34349801354391013,-0.27301993242200845
60,0.002406597137451172,0.25071035951707155,1.290194433885815,-0.3366280532730319,-0.2620991351251281
61,0.002444028854370117,0.2354514230454483,1.2459570984327701,-0.32989549220757125,-0.251615169720123
62,0.0025124549865722656,0.22121467566690553,1.2034480633779272,-0.3232975823634198,-0.24155056293131807
63,0.0025534629821777344,0.20792687257298698,1.1625971349900683,-0.31683163071615145,-0.23188854041406534
64,0.002591848373413086,0.19552023831348833,1.1233369270592295,-0.3104949981018284,-0.22261299879750274
65,0.0026297569274902344,0.1839320488109455,1.085602750145231,-0.3042850981397918,-0.21370847884560262
66,0.002666950225830078,0.17310424571702515,1.0493325053041067,-0.298199396176996,-0.20516013969177851
67,0.0027048587799072266,0.16298308059216698,1.0144665821084997,-0.29223540825345606,-0.19695373410410738
68,0.0027420520782470703,0.15351878658661922,0.9809477607849867,-0.28639070008838696,-0.1890755847399431
69,0.002778291702270508,0.14466527548239638,0.9487211182979369,-0.2806628860866192,-0.18151256135034538
70,0.002815723419189453,0.13637985812288356,0.9177339382159128,-0.27504962836488683,-0.17425205889633155
71,0.0028531551361083984,0.1286229864109196,0.8879356242028017,-0.2695486357975891,-0.1672819765404783
72,0.0028908252716064453,0.12135801519824474,0.859277616981841,-0.2641576630816373,-0.16059069747885918
73,0.002927541732788086,0.11455098252013471,0.8317133146264707,-0.25887450982000454,-0.1541670695797048
74,0.0029649734497070312,0.1081704067497366,0.8051979960375505,-0.25369701962360447,-0.14800038679651661
75,0.003001689910888672,0.10218709935787418,0.7796887474718964,-0.2486230792311324,-0.14208037132465595
76,0.0030438899993896484,0.09657399206664,0.7551443919923617,-0.24365061764650975,-0.13639715647166972
77,0.0030820369720458984,0.09130597727962102,0.7315254217148008,-0.23877760529357955,-0.13094127021280294
78,0.0031194686889648438,0.08635976075874051,0.7087939327322309,-0.23400205318770798,-0.1257036194042908
79,0.003156423568725586,0.08171372559802248,0.6869135626013454,-0.2293220121239538,-0.12067547462811917
80,0.0031943321228027344,0.07734780661862718,0.6658494302812495,-0.22473557188147472,-0.11584845564299441
81,0.0032312870025634766,0.07324337437775988,0.6455680784188786,-0.22024086044384522,-0.11121451741727463
82,0.0032684803009033203,0.06938312804697445,0.626037417880032,-0.21583604323496833,-0.10676593672058364
83,0.0033054351806640625,0.06575099647339355,0.6072266744293165,-0.21151932237026896,-0.10249529925176029
84,0.0033426284790039062,0.062332046790835434,0.589106337466537,-0.20728893592286357,-0.09839548728168988
85,0.003379344940185547,0.059112399997128015,0.5716481107312009,-0.2031431572044063,-0.0944596677904223
86,0.003416776657104492,0.05607915295932937,0.5548248648908298,-0.19908029406031816,-0.09068128107880541
87,0.0034542083740234375,0.05322030635046389,0.5386105919326727,-0.1950986881791118,-0.08705402983565319
88,0.003515481948852539,0.050524698060000886,0.522980361282209,-0.19119671441552957,-0.08357186864222706
89,0.003554821014404297,0.0479819416559046,0.5079102775755111,-0.18737278012721897,-0.08022899389653798
90,0.003592252731323242,0.04558236950890668,0.4933774400160837,-0.1836253245246746,-0.07701983414067647
91,0.0036296844482421875,0.04331698021991193,0.479359903250246,-0.1799528180341811,-0.07393904077504941
92,0.003668546676635742,0.041177390019346435,0.46583663969842803,-0.17635376167349748,-0.07098147914404744
93,0.003706216812133789,0.039155787832977705,0.45278750328294226,-0.17282668644002752,-0.06814221997828554
94,0.003743410110473633,0.03724489373245083,0.4401931944958523,-0.16937015271122696,-0.06541653117915412
95,0.0038619041442871094,0.03543792051064834,0.42803522675348726,-0.1659827496570024,-0.06279986993198795
96,0.003931283950805664,0.03372853814214104,0.41629589398694555,-0.16266309466386236,-0.06028787513470844
97,0.003977775573730469,0.03211084090758342,0.4049582394205972,-0.15940983277058512,-0.0578763601293201
98,0.004019975662231445,0.030579316978045983,0.3940060254931182,-0.15622163611517342,-0.055561305724147296
99,0.0040628910064697266,0.02912882027107864,0.38342370487798644,-0.15309720339286995,-0.0533388534951814
100,0.0041048526763916016,0.027754544404870723,0.37319639256262643,-0.15003525932501255,-0.05120529935537414
101,0.004146575927734375,0.026451998590308938,0.36330983894751695,-0.1470345541385123,-0.049157087381159176
102,0.004186153411865234,0.025216985313124305,0.35375040392857093,-0.14409386305574204,-0.04719080388591281
103,0.00422978401184082,0.02404557966974405,0.34450503192796283,-0.1412119857946272,-0.0453031717304763
104,0.004271268844604492,0.022934110231000122,0.3355612278403219,-0.13838774607873466,-0.043491044861257246
105,0.004311084747314453,0.021879141317562103,0.32690703386282716,-0.13561999115715997,-0.041751403066806955
106,0.004361152648925781,0.020877456579922203,0.318531007179245,-0.13290759133401678,-0.04008134694413468
107,0.0044023990631103516,0.01992604378402365,0.3104221984693388,-0.13024943950733645,-0.03847809306636929
108,0.004701852798461914,0.019022080711244838,0.3025701312163645,-0.12764445071718972,-0.03693896934371452
109,0.004754781723022461,0.018162922088480287,0.2949647817865489,-0.1250915617028459,-0.035461410569965934
110,0.004782199859619141,0.0173460874705426,0.2875965602555335,-0.12258973046878899,-0.0340429541471673
111,0.004820346832275391,0.016569250003088783,0.28045629195776567,-0.12013793585941321,-0.03268123598128061
112,0.004861593246459961,0.01583022599978997,0.2735351997357348,-0.11773517714222495,-0.031373986542029386
113,0.0049021244049072266,0.015126965272550825,0.26682488686679023,-0.11538047359938045,-0.03011902708034821
114,0.004942893981933594,0.014457542158277915,0.26031732064604785,-0.11307286412739284,-0.028914265997134283
115,0.0049724578857421875,0.013820147190025433,0.25400481660459895,-0.11081140684484499,-0.02775769535724891
116,0.004995822906494141,0.01321307936434047,0.24788002334288342,-0.10859517870794809,-0.026647387542958954
117,0.00503230094909668,0.012634738960314291,0.24193590795968883,-0.10642327513378913,-0.025581492041240595
118,0.005068540573120117,0.012083620869245497,0.2361657420577879,-0.10429480963111334,-0.02455823235959097
119,0.005105257034301758,0.011558308396957068,0.23056308830774122,-0.10220891343849108,-0.02357590306520733
120,0.005142688751220703,0.01105746750370318,0.22512178755186868,-0.10016473516972126,-0.02263286694259904
121,0.005179882049560547,0.01057984144927172,0.2198359464308416,-0.09816144046632683,-0.021727552264895075
122,0.0052242279052734375,0.010124245813352478,0.21469992551576925,-0.0961982116570003,-0.020858450174299274
123,0.0052602291107177734,0.009689563863514638,0.20970832792905414,-0.09427424742386029,-0.0200241121673273
124,0.005298614501953125,0.009274742245235697,0.20485598843767344,-0.09238876247538308,-0.019223147680634208
125,0.005335092544555664,0.00887878697036045,0.20013796300291098,-0.09054098722587542,-0.01845422177340884
126,0.005371809005737305,0.008500759682156231,0.1955495187709217,-0.08873016748135791,-0.017716052902472485
127,0.005408048629760742,0.008139774176780452,0.19108612448885595,-0.08695556413173075,-0.017007410786373585
128,0.005448102951049805,0.007794993162499406,0.18674344133161266,-0.08521645284909614,-0.01632711435491864
129,0.00555109977722168,0.007465625239403323,0.1825173141246231,-0.08351212379211422,-0.015674029780721896
130,0.005594730377197266,0.007150922083660556,0.17840376294840013,-0.08184188131627193,-0.01504706858949302
131,0.00563359260559082,0.0068501758215521735,0.17439897511091482,-0.08020504368994649,-0.0144451858459133
132,0.005672454833984375,0.006562716579634764,0.17049929747419046,-0.07860094281614756,-0.013867378412076768
133,0.0057086944580078125,0.006287910198400986,0.16670122912183016,-0.07702892395982461,-0.013312683275593698
134,0.00574493408203125,0.006025156097750997,0.16300141435452062,-0.07548834548062812,-0.01278017594456995
135,0.0057830810546875,0.005773885283459342,0.15939663600088083,-0.07397857857101556,-0.012268968906787152
136,0.005820512771606445,0.005533558484626781,0.15588380903135207,-0.07249900699959524,-0.011778210150515667
137,0.005857229232788086,0.005303664412850022,0.1524599744631515,-0.07104902685960333,-0.01130708174449504
138,0.005893230438232422,0.005083718134529209,0.1491222935446395,-0.06962804632241126,-0.010854798474715238
139,0.005929470062255859,0.004873259548367542,0.1458680422077786,-0.06823548539596304,-0.010420606535726629
140,0.0059664249420166016,0.004671851960703768,0.14269460577768733,-0.06687077568804378,-0.010003782274297563
141,0.0060040950775146484,0.004479080751860074,0.13959947392862007,-0.0655333601742829,-0.00960363098332566
142,0.0060405731201171875,0.004294552127188657,0.13658023587602797,-0.06422269297079725,-0.009219485743992634
143,0.0060770511627197266,0.004117891946963013,0.13363457579468008,-0.0629382391113813,-0.00885070631423293
144,0.00611424446105957,0.003948744629687839,0.1307602684531447,-0.061679474329153675,-0.008496678061663612
145,0.006151676177978516,0.003786772123796916,0.1279551750552505,-0.0604458848425706,-0.008156810939197068
146,0.006187915802001953,0.0036316529430740086,0.12521723927946227,-0.05923696714571919,-0.007830538501629186
147,0.006224155426025391,0.0034830812614699796,0.12254448350741869,-0.05805222780280481,-0.007517316961564018
148,0.00630640983581543,0.00334076606330204,0.11993500523318813,-0.05689118324674871,-0.007216624283101458
149,0.0063440799713134766,0.0032044303451103083,0.1173869736451015,-0.05575335958181374,-0.006927959311777399
150,0.006381034851074219,0.0030738103657144303,0.11489862637232169,-0.054638292390177465,-0.006650840939306303
151,0.006417512893676758,0.0029486549412606217,0.1124682663886011,-0.05354552654237391,-0.00638480730173405
152,0.0064544677734375,0.002828724782278552,0.11009425906596901,-0.052474616011526434,-0.006129415009664688
153,0.006523847579956055,0.002713791869979531,0.10777502937137076,-0.051425123691295906,-0.005884238409278101
154,0.006562471389770508,0.0026036388692237413,0.10550905919955837,-0.05039662121746999,-0.005648868872906977
155,0.0065996646881103516,0.002498058575765921,0.10329488483580077,-0.04938868879312059,-0.005422914117990698
156,0.006637096405029297,0.002396853395557177,0.10113109454224505,-0.04840091501725818,-0.00520599755327107
157,0.006674766540527344,0.0022998348540363986,0.09901632626201612,-0.04743289671691301,-0.004997757651140227
158,0.006711006164550781,0.0022068231334890897,0.09694926543539069,-0.04648423878257475,-0.004797847345094618
159,0.006748199462890625,0.0021176466366851273,0.09492864292262379,-0.04555455400692326,-0.004605933451290833
160,0.006783485412597656,0.0020321415751308773,0.0929532330282399,-0.04464346292678479,-0.0044216961132392
