experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,71.41622592798691,3.33493689344777e-14,51,0.012762784957885742,True,2.911740943587981,4.1546462079886717e-08,3.33493689344777e-14,205.45755271026832,8.3093299704226e-06,17.84604463279459,25.87842063329592,0.2272874747222187,0.4888725748755931,72.3059508406947,34.08316455355092,5.002087522049856,8.393091328032188,1.2828372406696542,1.0231260273062572,34.90659339039298,31.712709852957982,92.99586689571956,11.752359101831319,0.10585396171280605,0.07293405538121286
1,70.98468062916169,4.3946854230307616e-14,52,0.013081073760986328,True,2.960302860230585,2.0931215406943754e-08,4.3946854230307616e-14,226.43447473251052,7.926966589082191e-06,17.341973890611182,25.441556252944377,0.29679107274091376,0.47970083186779455,67.89234399643848,33.834846504064735,5.180283028723881,8.066912024243274,1.414231676467852,1.04720229451016,31.608746837733403,30.18244088394855,92.70225211579562,11.36429994858532,0.10465838144133985,0.061119483925441816
