iteration,timestamp,function_value,gradient_norm,x1,x2
0,5.841255187988281e-05,23.01684371757012,9.595174561740942,-4.755081640902524,-0.6372144897300142
1,8.177757263183594e-05,22.105376706354345,9.595174561740942,-4.6599800080844735,-0.6244701999354139
2,0.00010180473327636719,21.230003788782714,9.403271070506124,-4.566780407922784,-0.6119807959367056
3,0.00012040138244628906,20.389295638746916,9.215205649096001,-4.475444799764328,-0.5997411800179715
4,0.00013828277587890625,19.58187953145254,9.030901536114081,-4.385935903769042,-0.5877463564176121
5,0.00015592575073242188,18.806437102007017,8.850283505391799,-4.298217185693661,-0.5759914292892598
6,0.0001728534698486328,18.06170219276754,8.673277835283963,-4.2122528419797876,-0.5644716007034747
7,0.00018978118896484375,17.34645878593395,8.499812278578284,-4.128007785140192,-0.5531821686894052
8,0.0002052783966064453,16.659539018010967,8.32981603300672,-4.045447629437389,-0.5421185253156171
9,0.00022101402282714844,15.999821272897732,8.163219712346585,-3.964538676848641,-0.5312761548093048
10,0.00023698806762695312,15.36622835049098,7.999955318099653,-3.885247903311668,-0.5206506317131187
11,0.00025272369384765625,14.757725707811538,7.83995621173766,-3.8075429452454346,-0.5102376190788562
12,0.0002696514129638672,14.173319769782202,7.683157087502907,-3.731392086340526,-0.5000328666972791
13,0.00028395652770996094,13.612056306898827,7.529493945752849,-3.6567642446137154,-0.4900322093633335
14,0.00029850006103515625,13.073018877145634,7.3789040668377925,-3.583628959721441,-0.48023156517606685
15,0.00031304359436035156,12.555327329610664,7.231325985501036,-3.511956380527012,-0.4706269338725455
16,0.00032901763916015625,12.058136367358083,7.086699465791015,-3.441717252916472,-0.4612143951950946
17,0.0003437995910644531,11.580634167210704,6.944965476475195,-3.3728829078581426,-0.4519901072911927
18,0.00035858154296875,11.122041054189161,6.806066166945691,-3.30542524970098,-0.44295030514536887
19,0.00037360191345214844,10.681608228443269,6.669944843606777,-3.23931674470696,-0.4340912990424615
20,0.00038886070251464844,10.258616542596915,6.536545946734642,-3.174530409812821,-0.4254094730616123
21,0.00040459632873535156,9.852375327510078,6.405815027799949,-3.1110398016165646,-0.41690128360038003
