iteration,timestamp,function_value,gradient_norm,x1,x2
0,7.390975952148438e-05,39.879796624654084,16.761399584649112,3.086011056402637,-3.895916604883552
1,0.0019125938415527344,24.982804939833713,13.050558135305804,2.717782730263458,-2.9661812125117555
2,0.0023217201232910156,6.187797627424612,5.9407723182786505,1.8847815046956369,-1.1479103420959893
3,0.0026111602783203125,0.6642538850652526,1.823929431611385,0.7048603601110988,0.28933177997698833
4,0.002879619598388672,0.07130699004581459,0.6377359652511971,0.20232940900400553,-0.12322702686079956
5,0.003134489059448242,0.007654734046296782,0.19579699983449098,0.07566605451949143,0.031059477134605246
6,0.003401041030883789,0.0,0.0,0.0,0.0
