experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,35.926081804446255,16.914202849560006,1000,0.15358400344848633,False,4.102270416659123,16.914202849560006,85.6101065985668,6.411045250614919e-05,15.85245163409238,26.06984105104589,0.9999996923128058,2.480863603402757e-07,0.03958632820799401,0.020882938956374237,18.635978120573217,3.8810514920655894,4.082870013429209,0.036701039156980426,0.06838124481466633,0.12253514948021814,48.12688391121235,10.802879961113003,0.0003163003323094303,0.00046823700672266776
1,47.47679714118897,16.914202857648498,1000,0.1508960723876953,False,4.102272450806903,16.914202857648498,81.83680074880333,0.0025309054658128423,23.6532507846371,32.16046108201799,0.9999995966372908,8.111826984294547e-07,0.028191022480490168,0.04248514307412539,20.723774470178427,7.437968625498439,4.135045983235286,0.05402596908143838,0.09368606990909245,0.13619052180518076,56.349678752446195,15.666534124825267,0.00043528188518997843,0.0005445471992155302
