experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,965.5995107041718,,1000,0.12498354911804199,False,,,3126.293792016181,,,,,,,
1,7047.114727162378,,1000,0.11648201942443848,False,,,10403.2580502465,,,,,,,
