experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,570.769114743805,2.5485451559092313e-13,2395,21.88970971107483,True,22.662666625972964,1.0790326105812434e-07,2.5485451559092313e-13,164.6769196153767,2.170120885631585e-05,10.55634338243227,3.5462069770269133,0.5410564366689632,0.39210776764756855,51.35048079159774,28.33619001406373,280.16192044206895,174.8920988588565,15.083982545963211,7.055150504134232,7.969102233336432,23.20533485029149,50.91501743786151,30.641479074661998,0.08912351996494768,0.04775607696217405
1,580.816047227725,7.113022746900162e-14,2398,22.043760299682617,True,22.64620038433098,3.329640555835117e-08,7.113022746900162e-14,176.57347995408338,1.2112125581007074e-05,10.617539614647136,3.5339286238114096,0.5461527229013556,0.38699061639168125,51.114041222720886,28.47247361616865,281.3011721789201,175.28719030466073,15.125136797063066,7.04956276458706,7.862038736852187,23.169093184479244,51.56794074103325,30.179467516663593,0.089246780318032,0.04847627229309155
