iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.320808410644531e-05,22.995762384531805,11.531948432304715,-3.5700232643121272,-2.2639231741384234
1,0.00012254714965820312,21.687403178564427,11.531948432304715,-3.4986227990258847,-2.1733662471728863
2,0.00015544891357421875,19.35861108374378,11.159649612288934,-3.3643899242877486,-2.0049303630169875
3,0.00018453598022460938,16.37689125779463,10.468639377653362,-3.1762925385376715,-1.773140852755999
4,0.0002129077911376953,13.125778619631228,9.5215436196489,-2.9434790405918485,-1.4936046594108696
5,0.00024819374084472656,9.951600684231359,8.387487913996408,-2.6750773116287707,-1.1822778990238183
6,0.00027441978454589844,7.125808752161272,7.140633794075063,-2.3800142093294254,-0.8547926987145194
7,0.0014879703521728516,4.824964954625637,5.860767822636407,-2.0668571330734262,-0.5258643104875695
8,0.0016376972198486328,3.1276051624975936,4.638116643947097,-1.7436786217815583,-0.20879418866381189
9,0.0016620159149169922,2.0249893374950703,3.5859699881271467,-1.417944389183246,0.08492068852412249
10,0.0016798973083496094,1.4413954152321435,2.856159928417099,-1.0964246920610998,0.34586725045229855
11,0.001695394515991211,1.2591427116450706,2.592792876496701,-0.7851284708099464,0.5668844661695651
12,0.0017104148864746094,1.343842952614924,2.7581578690232917,-0.4892593022677094,0.7431245816683224
13,0.0017247200012207031,1.5662735413952,3.1294160735666727,-0.21319186453434197,0.8720157023504711
14,0.0017392635345458984,1.8185034292230462,3.5140269274362543,0.039532666716375564,0.953137082870386
15,0.0017540454864501953,2.023229662899235,3.813368079117663,0.2661940915076938,0.988020842023494
16,0.0017690658569335938,2.136489882523671,3.9877813538080864,0.4648654919897264,0.9798953915803515
17,0.0017833709716796875,2.1448497493121965,4.028339528592143,0.6343724425837611,0.9333866705183091
18,0.0017971992492675781,2.0587420866359785,3.943232736075671,0.7742412492667172,0.8541933547417386
19,0.0018112659454345703,1.9038430366975616,3.7512849325029256,0.8846383502960433,0.7487516363531557
20,0.0018248558044433594,1.7122539011782005,3.478563532598258,0.966302974216516,0.6239040243493048
21,0.0018384456634521484,1.5148993301882279,3.1564323939389016,1.0204750762606112,0.4865850125718668
22,0.0018515586853027344,1.336056278506296,2.8202335216129573,1.0488204665750844,0.3435345014692979
23,0.0018651485443115234,1.190396887640566,2.507658817228384,1.0533549085266087,0.20104766141821398
24,0.0018801689147949219,1.0824499901669777,2.254983114760757,1.0363688081124485,0.06476759891550987
25,0.0018939971923828125,1.008022498696511,2.088865408690123,1.0003539415774552,-0.060475161293544216
26,0.0019075870513916016,0.956905842607075,2.0152786298310925,0.9479334828644121,-0.17077463902995113
