experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,841.0116445398902,830.075196756735,33,0.017512083053588867,True,587.930488350941,830.075196756735,1.092092417313162,7.680631178295404e-05,0.35971831150010525,0.9797631124525629,4.1734974010508274,0.47255460444210695,0.08533985478076227,11.185414137395282
1,835.2666832675358,830.0751967560107,25,0.0140533447265625,True,587.9304786745929,830.0751967560107,1.1534977176041699,7.289846428524577e-05,0.2194588844933865,0.9938881588356274,2.315187496981467,0.4162212666096762,0.018874206248948106,5.933553715128787
