iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.940696716308594e-05,19.70512895952124,12.349958900882376,-1.1313207792980426,-3.0352299957210582
1,0.00015163421630859375,19.690728397999745,12.349958900882376,-1.1303207793024623,-3.0342299957218817
2,0.00018596649169921875,19.67633399313701,12.34566024672258,-1.1293208024548549,-3.0332300043254
3,0.00021457672119140625,19.661945848793273,12.34136175815566,-1.128320864156631,-3.032230027249096
4,0.00024247169494628906,19.647564068111794,12.337063463417117,-1.1273209797431707,-3.031230070181303
5,0.0002694129943847656,19.633188753292828,12.332765390593382,-1.1263211644499962,-3.03023013876874
6,0.00030541419982910156,19.618820005374296,12.328467567560482,-1.1253214333797932,-3.029230238604384
7,0.000331878662109375,19.604457924020718,12.324170021924338,-1.1243218014705285,-3.0282303752157613
8,0.00035858154296875,19.590102607321967,12.319872780963202,-1.1233222834648937,-3.027230554053753
9,0.00038552284240722656,19.575754151603203,12.315575871572575,-1.1223228938812824,-3.02623078048198
10,0.0004658699035644531,19.561412651247117,12.311279320213046,-1.1213236469864902,-3.0252310597668433
11,0.0004982948303222656,19.547078198529626,12.306983152861331,-1.1203245567703004,-3.0242313970682746
12,0.0005259513854980469,19.532750883469756,12.302687394964838,-1.119325636922088,-3.0232317974312455
13,0.0005524158477783203,19.518430793694478,12.298392071399979,-1.1183269008095564,-3.0222322657780762
14,0.0005784034729003906,19.50411801431886,12.294097206434419,-1.1173283614596832,-3.02123280690157
15,0.0006053447723388672,19.489812627841946,12.289802823693394,-1.1163300315419327,-3.0202334254589935
16,0.0006325244903564453,19.475514714058328,12.28550894613023,-1.1153319233537613,-3.019234125966909
17,0.0006630420684814453,19.46122434998547,12.281215596001017,-1.1143340488084148,-3.018234912796858
18,0.0006899833679199219,19.446941609806448,12.276922794843532,-1.1133364194249986,-3.0172357901718896
19,0.0007162094116210938,19.43266656482782,12.272630563460277,-1.112339046320771,-3.016236762163907
20,0.0007424354553222656,19.418399283452015,12.26833892190558,-1.1113419402055977,-3.0152378326918154
21,0.0007681846618652344,19.404139831163718,12.264047889476636,-1.1103451113784806,-3.014239005520434
22,0.0007948875427246094,19.389888270529422,12.259757484708308,-1.1093485697260625,-3.013240284260132
23,0.0008206367492675781,19.375644661209403,12.255467725371494,-1.1083523247229963,-3.0122416723671535
24,0.0008478164672851562,19.361409059981185,12.251178628474884,-1.1073563854340531,-3.0112431731445746
25,0.0008745193481445312,19.347181520773663,12.246890210269838,-1.1063607605178414,-3.0102447897438545
26,0.0009005069732666016,19.332962094710773,12.242602486258175,-1.1053654582319974,-3.009246525166918
27,0.0009267330169677734,19.318750830163918,12.238315471202581,-1.10437048643971,-3.008248382268728
28,0.0009524822235107422,19.304547772811972,12.23402917913943,-1.103375852617435,-3.007250363760284
29,0.000978708267211914,19.290352965708124,12.229743623393697,-1.1023815638636636,-3.0062524722120085
30,0.0010044574737548828,19.27616644935237,12.22545881659576,-1.1013876269085994,-3.005254710057453
31,0.0010263919830322266,19.261988261768952,12.22117477069981,-1.1003940481246184,-3.004257079597289
32,0.0010488033294677734,19.247818438587714,12.216891497003617,-1.099400833537375,-3.003259583003527
33,0.0010704994201660156,19.233657013128642,12.212609006169444,-1.0984079888374352,-3.0022622223239215
34,0.0010919570922851562,19.21950401648874,12.208327308245858,-1.0974155193923196,-3.001264999486519
35,0.0011138916015625,19.20535947763056,12.204046412690237,-1.096423430258848,-3.0002679163043076
36,0.001135110855102539,19.191223423471683,12.199766328391792,-1.0954317261956832,-2.999270974479934
37,0.0011568069458007812,19.177095878974555,12.195487063694882,-1.0944404116759845,-2.998274175610451
38,0.0011780261993408203,19.16297686723617,12.191208626422503,-1.0934494909000854,-2.9972775211920664
39,0.001199483871459961,19.14886640957697,12.186931023899772,-1.092458967808119,-2.9962810126248667
40,0.0012218952178955078,19.1347645256287,12.18265426297727,-1.0914688460925261,-2.995284651217489
41,0.0012683868408203125,19.12067123342068,12.17837835005414,-1.0904791292103853,-2.9942884381917216
42,0.0012929439544677734,19.106586549464275,12.174103291100813,-1.0894898203955121,-2.9932923746870124
43,0.0013155937194824219,19.092510488835213,12.169829091681295,-1.0885009226702875,-2.992296461764872
44,0.0013375282287597656,19.07844306525356,12.165555756974912,-1.0875124388571722,-2.9913007004131567
45,0.0013592243194580078,19.064384291161105,12.161283291797464,-1.0865243715898811,-2.9903050915502183
46,0.0013804435729980469,19.05033417779609,12.157011700621732,-1.0855367233241904,-2.9893096360289166
47,0.0014026165008544922,19.03629273526507,12.152740987597285,-1.0845494963483575,-2.9883143346404837
48,0.0014445781707763672,19.022259972611934,12.148471156569565,-1.0835626927931419,-2.9873191881182373
49,0.001474142074584961,19.008235897883914,12.144202211098223,-1.0825763146414134,-2.9863241971411383
50,0.001497030258178711,18.994220518194663,12.139934154474686,-1.0815903637373454,-2.985329362337193
51,0.0015187263488769531,18.980213839784334,12.13566698973894,-1.0806048417951888,-2.9843346842866945
52,0.0015408992767333984,18.966215868076713,12.131400719695556,-1.0796197504076266,-2.9833401635253134
