iteration,timestamp,function_value,gradient_norm,x1,x2
0,5.817413330078125e-05,32.81190271434966,45.36711817485485,2.1088778515026108,2.5421024573633217
1,0.0014848709106445312,32.81190271434966,45.36711817485485,2.1088778515026108,2.5421024573633217
2,0.0017626285552978516,20.253223192485937,60.375333820785464,2.049012016273106,2.7848288089864486
3,0.0020732879638671875,20.253223192485937,60.375333820785464,2.049012016273106,2.7848288089864486
4,0.002279520034790039,14.278103408759613,31.263379284780296,2.018189078662027,2.9059690026342633
5,0.0025305747985839844,12.95002428797371,3.513123354244443,1.9850606168915972,2.9922917136945424
6,0.0028176307678222656,12.934432439651918,0.002453888848753046,1.9899074367357892,2.9848596338710762
7,0.003066539764404297,12.93443243204111,3.016504658727031e-06,1.989912238531456,2.984855706950697
