experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.006104087551527,15.133246185455235,30,0.007307291030883789,True,10.325367953418326,9.987132610607901,15.133246185455235,2.2384120917260764,2.2372308663745158e-07,1.2901694399735495,1.9669680930138238,0.9999907455838946,6.579853635419429e-06,0.23125244675539394,0.08200290623614774,15.46894757845393,0.61960337098972,10.04876110319636,0.10738550033144334,0.35065308556140445,0.650284169036354,9.03885158637125,3.643417491742095,0.012901694486702881,0.019427189231526552
1,16.9045370533455,15.427301523826511,26,0.006293773651123047,True,10.24400391815848,10.428216790894007,15.427301523826511,4.530748776622231,4.588423494228723e-07,1.1729592933628334,2.0069882946637265,0.9993093915468134,0.0013660906773315194,1.2071172317864316,1.735759214569685,15.598230968896067,0.3906812844079413,10.399970793037951,0.05437880440104206,0.3239092541687106,0.6163022031873535,7.727547227866306,2.3111031267823092,0.0117295929569013,0.01915726462339915
