experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,-9.641573782180572e-05,1.0789150609869409e-05,1000,0.18588042259216309,False,,,0.011609385415021782,0.00027814648776857835,0.0007060460912179757,0.9999735721822125,0.2708031231788393,0.0012545568895951577,6.345380004280868e-05,0.3165211765974902
1,0.024043614341607095,0.3653223525921537,1000,0.18817591667175293,False,,,1.9802787811022518,0.0018520516803328222,0.33381711132766717,0.15247578420757013,76.31993707256277,1.5078917638534803,0.9852900255900091,88.65345699195049
