experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,7.352890114336599,6.559646388958871,1000,0.19873309135437012,False,2.792211953011614,6.559646388958871,7.029158559976569,0.010319584842898445,0.02560903652120001,0.38241031832399236,61.86866764775831,0.30385561477469314,0.6275248758415953,46.879041247381075
1,11.496882878478212,9.001094282524642,1000,0.1929328441619873,False,4.21340737613842,9.001094282524642,2.6405651460657906,0.009152336193426548,0.06999935753951864,0.4071119142601259,60.141494503671304,0.4977315580379636,0.6336765854977133,47.75562874213957
