experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,48.27266753637792,66.15722792807779,1000,0.1506481170654297,False,7.97599480076516,66.15722792807779,69.02501959750252,33.047883885119724,39.677477065904334,11.455840969550406,-0.7639544042625974,0.3954565267300309,158.05910118079893,35.9344265999116,2.9397960272746384,3.3075120772951787,7.929108004628134,0.29867019093799446,-1.726695862140945,3.2021269688320646,93.91001952593727,6.851728412983733,0.38222006585461094,0.37751505970081145
1,31.299376790630216,7.469829715062012,1000,0.14929986000061035,False,2.1915845928687494,7.469829715062012,71.852351183807,42.95549180537558,45.62587117403214,5.11195917967209,-0.8577552799046856,0.23556620325616923,165.42287282543091,23.173916890589823,6.298573631679216,1.2992353047779452,3.164991533330809,2.072207919859542,-1.8202519088348423,3.973928183620732,79.87636088152159,4.1509941666534536,0.2727862130746994,0.09098993180114844
