experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,12.18927886171323,5.381867814870002,1000,0.2443675994873047,False,2.1968409326227794,5.381867814870002,0.9846503161800283,0.019378650205285244,0.2993997127390316,0.844528075865574,0.6333003940582209,0.052824092189334496,42.204604164982484,3.1397473597516563,5.52509133004851,0.4528283193567671,2.2499342513967906,0.16866743718566696,0.0683913599598376,0.2160699392651676,54.67253319305925,3.7149721857550593,0.006461438104801379,0.018983671043718245
1,6.931491247667756,2.5799372425036116,1000,0.2092738151550293,False,0.9522373561071691,2.5799372425036116,7.006941459776054,0.03263354101598625,0.23802384710588623,0.6730392839306651,0.6172448597590345,0.033739547307829035,42.674052676790765,2.5011417603169117,2.654860782727294,0.23695236395114738,0.9735120882090204,0.06746792167901859,0.07123854453233808,0.22513701120900897,61.69856257669551,3.4184904154769753,0.004529928435043865,0.013257291404001212
