experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,17.472657703856047,7.060092635737656,1000,0.12020277976989746,False,1.9810074171694487,7.060092635737656,11.293012824350521,7.302464552040559,9.224238141126175,0.9999999975717836,0.003976985737908595,1.1533468544276968,4.3209541011051517e-10,0.00035540424846906474
1,39.14542046041181,21.796564236370948,1000,0.11615347862243652,False,3.5227613293993194,21.796564236370948,16.88348801266754,12.738916428219524,14.763966555852987,0.9999999990733438,0.0024610537777508936,1.1974474347883544,1.243911352345008e-10,0.00016516560142594287
