experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,18.7256904696999,0.10327125304650597,400,0.1310431957244873,False,1.6886418083301153,0.628615235105922,0.10327125304650597,132.3102708543123,0.3806658220901704,1.3192962384319349,2.2730617460770843,0.9860777184720122,0.03625142350131914,2.941967580331106,7.094563342536638,0.3630783482604714,0.5139587341254087,0.8655814268838615,0.23945975690021562,1.039589275722056,1.892983060726734,98.06106830160432,2.7446717383107795,0.005472145169465074,0.012463314205396344
1,33.19765543664138,0.030231559577234723,400,0.13544631004333496,False,0.6480231980892147,0.36231051755622296,0.030231559577234723,148.54454493535604,0.20322334857047447,1.1287640061368696,2.815283391474856,0.9832132351324823,0.03789914663508143,3.9152025210375436,8.08794763934974,0.20722563317747988,0.5241880256672636,0.4249308061974981,0.04608139024331234,0.7595085901747499,1.8174521021171337,99.37578232422776,1.5789911027532975,0.0013461989174442018,0.0031311956996613825
