iteration,timestamp,function_value,gradient_norm,x1,x2
0,4.649162292480469e-05,6.527516504524408,5.109800976368613,1.7517499400452543,-1.8598087676091477
1,7.152557373046875e-05,6.269026850945242,5.109800976368613,1.7167149412443492,-1.8226125922569647
2,8.988380432128906e-05,6.020773387647811,5.007604956841241,1.6823806424194623,-1.7861603404118254
3,0.00010585784912109375,5.782350761496957,4.907452857704416,1.648733029571073,-1.7504371336035889
4,0.00012087821960449219,5.553369671341677,4.809303800550328,1.6157583689796515,-1.715428390931517
5,0.0001354217529296875,5.333456232356547,4.713117724539321,1.5834432016000586,-1.6811198231128868
6,0.00014972686767578125,5.122251365555228,4.618855370048535,1.5517743375680575,-1.647497426650629
7,0.00016379356384277344,4.919410211479242,4.526478262647564,1.5207388508166964,-1.6145474781176166
8,0.00017786026000976562,4.724601567104664,4.435948697394614,1.4903240738003625,-1.5822565285552643
9,0.0001919269561767578,4.53750734504732,4.347229723446722,1.4605175923243552,-1.5506113979841591
10,0.00020647048950195312,4.357822054183446,4.260285128977787,1.4313072404778682,-1.519599170024476
11,0.00022029876708984375,4.1852523008377815,4.175079426398232,1.402681095668311,-1.4892071866239864
12,0.0002338886260986328,4.019516309724605,4.0915778378702665,1.3746274737549447,-1.4594230428915067
13,0.0002472400665283203,3.860343463859512,4.009746281112862,1.3471349242798458,-1.4302345820336766
14,0.00026106834411621094,3.7074738626906747,3.9295513554906045,1.3201922257942489,-1.4016298903930031
15,0.000274658203125,3.560657897728124,3.850960328380792,1.293788381278364,-1.373597292585143
16,0.00028824806213378906,3.4196558449780907,3.773941121813176,1.2679126136527967,-1.3461253467334402
17,0.0003020763397216797,3.284237473516958,3.698462299376913,1.2425543613797407,-1.3192028397987714
18,0.0003159046173095703,3.154181669565687,3.624493053389375,1.2177032741521459,-1.292818783002796
19,0.00032973289489746094,3.0292760754508854,3.552003192321587,1.1933492086691029,-1.2669624073427401
20,0.00034308433532714844,2.90931674286303,3.4809631284751554,1.1694822244957208,-1.2416231591958853
21,0.00040149688720703125,2.794107799845654,3.411343865905652,1.1460925800058064,-1.2167906960119677
22,0.00043129920959472656,2.683461130971766,3.343116988587539,1.1231707284056902,-1.1924548820917282
23,0.0004494190216064453,2.577196070185284,3.2762546488157884,1.1007073138375765,-1.1686057844498936
24,0.00046539306640625,2.4751391058059466,3.2107295558394724,1.078693167560825,-1.1452336687608957
25,0.0004799365997314453,2.3771235972160314,3.146514964722683,1.0571193042096083,-1.1223289953856779
26,0.0004944801330566406,2.2829895027662763,3.0835846654282295,1.0359769181254161,-1.0998824154779643
27,0.0005078315734863281,2.1925831184567324,3.0219129721196647,1.0152573797629079,-1.077884767168405
28,0.0005216598510742188,2.1057568269658455,2.961474712677272,0.9949522321676497,-1.056327071825037
29,0.0005352497100830078,2.022368856617998,2.9022452184237264,0.9750531875242967,-1.0352005303885363
30,0.0005490779876708984,1.9422830498959258,2.844200314055252,0.9555521237738108,-1.0144965197807656
31,0.0005624294281005859,1.865368641120047,2.787316307774147,0.9364410812983346,-0.9942065893851503
32,0.0005757808685302734,1.791500042931693,2.731569981618664,0.9177122596723679,-0.9743224575974473
33,0.0005893707275390625,1.720556641231598,2.6769385819862905,0.8993580144789206,-0.9548360084454983
34,0.00060272216796875,1.652422598238827,2.623399810346565,0.8813708541893422,-0.9357392882765884
