experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,36.428087896477436,27.072702171728174,1000,0.1365981101989746,False,1.8963332466791545,27.072702171728174,71.22228840905899,78.70000982366771,73.22394103100233,-0.922594682385104,164.28504725426703,9.100031713145915,0.15779201229990925,17.35144163995134,9.652241757737665,1.2085312722690253,2.3098539762587937,0.27457360850458945,-20.614550820666505,73.26656108785167,73.50329837468351,3.3175808615139784,0.7314531964256707,0.09387802066322697
1,30.336230060058455,14.075767197144444,1000,0.13929247856140137,False,3.202947793219697,14.075767197144444,50.61216434927333,51.67693032506849,67.52056059379528,-0.7576194446954938,147.80062581480183,15.770951612175757,0.3847142552719937,31.914681131741492,10.54400406360444,1.6380314675771894,3.0708869151557394,0.2817814145609667,-11.471612210998256,50.83326926633283,65.24286622718168,5.399588097579295,0.6746893528877524,0.15906726607397823
