method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
NewtonRaphson,8192,0,,4605.061571185972,4.8869183425950435,,1833.2331081916611,,,,
NewtonRaphson,8192,1,,245.4003124947776,1.1732028067717026,5.714793121061768,395.54494597836424,-0.6858536847095078,0.9467107423643897,0.7599299344648532,0.784236415865008
NewtonRaphson,8192,2,,105.0487552897248,7.137807459196889,6.978897978943038,93.330238052604,-0.492096636941937,0.5719290076618776,-5.084035443827452,0.7640464402300592
NewtonRaphson,8192,3,,101.84259755257517,7.180042526592054,0.9920651874542479,65.52059007759928,0.6262075836953903,0.030520663746153212,-0.005917092557707754,0.29797039582530893
NewtonRaphson,8192,4,,35936.72849692068,189.42950536769973,190.54815728797516,438.65052321750557,-0.9971320152128564,-351.86539582190767,-25.382783203041953,-5.694850011240589
NewtonRaphson,8192,5,,37398.420208152966,193.27280320315705,3.8459248353775934,435.5474261808929,0.9999999999573667,-0.040674033846946664,-0.020288802570629816,0.007074189753271971
NewtonRaphson,8192,6,,36734.062643810714,191.5110952131409,1.7628990512721145,425.624076434173,1.0,0.01776432161156957,0.009115136536641208,0.022783626191372582
NewtonRaphson,8192,7,,37290.64515344192,192.99487294240745,1.4847823326271339,338.67732645998524,1.0,-0.015151673122248072,-0.007747737683893478,0.20428061942035117
NewtonRaphson,8192,8,,36812.12609356403,191.71105979965287,1.2846814509603348,352.67905815457806,1.0,0.012832147524101474,0.006652058281038848,-0.04134239466499133
NewtonRaphson,8192,9,,37205.942638019325,192.73794222694687,1.0275778869619785,345.7179806544938,1.0,-0.01069801139587388,-0.005356406815376947,0.019737711494719
NewtonRaphson,8192,10,,37636.58730463605,193.87059862134382,1.1334149365325175,324.73868265102755,1.0,-0.011574620506366786,-0.005876665389854869,0.06068327127142593
NewtonRaphson,8192,11,,44615.2477199447,211.1278733124521,17.26782434813046,425.7405438327807,1.0,-0.18542224242656094,-0.08901439833491272,-0.31102503821601174
NewtonRaphson,8192,12,,44163.609286433384,210.05362405891125,1.0748553214817775,394.7625621818174,1.0,0.010122961467037166,0.005088145097502309,0.07276258298559095
NewtonRaphson,8192,13,,43712.60567028778,208.96942356138996,1.08481850321877,366.81157330990953,1.0,0.01021210954975423,0.0051615414986471335,0.07080455835889103
NewtonRaphson,8192,14,,43066.770261567886,207.3998330181443,1.5704966842484964,476.33137275611756,1.0,0.014774580440051012,0.007511101464011774,-0.2985723663459157
NewtonRaphson,8192,15,,45915.74796488343,214.18362851387698,6.78761643022375,453.7661730485656,1.0,-0.06615257392212491,-0.03270877993011305,0.047372902559381494
NewtonRaphson,8192,16,,45386.46536466128,212.93233617875802,1.251978791196592,367.94987284725545,1.0,0.011527256413789577,0.005842147431160407,0.1891200915766046
NewtonRaphson,8192,17,,44418.102175307635,210.61305104074006,2.3205790811141185,423.2302664959209,1.0,0.021335946334953615,0.010892122726117587,-0.15023892581045575
NewtonRaphson,8192,18,,44872.16206925509,211.690649740599,1.0782034279670825,395.4943040818502,1.0,-0.010222406444908263,-0.005116485870813899,0.06553397667824402
NewtonRaphson,8192,19,,45342.61359367142,212.81199423724607,1.121967266459393,366.3400183534495,1.0,-0.010484262462999624,-0.005297090343957682,0.07371606980809262
NewtonRaphson,8192,20,,46528.775425735344,215.56669544499394,2.7562035764154587,450.0563838422378,1.0,-0.02615997927895096,-0.012944294881598113,-0.22852094036862125
NewtonRaphson,8192,21,,47044.909437828625,216.76943915802187,1.2033876845433156,381.54558430679725,1.0,-0.011092791662163608,-0.005579450529429449,0.15222714751993435
