experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,11.79193670475443,9.052303831595503e-15,253,0.03265380859375,True,8.947021641497e-08,9.052303831595503e-15,8.861228966881313,2.1115939234714019e-07,3.4401724524225554,0.9999837361902226,0.10088475419931865,2.707345941195603,8.070289184870657e-05,0.310824001517511
1,10.247380902248107,7.499990000003742e-05,1000,0.12640094757080078,False,0.007071062508564833,7.499990000003742e-05,8.595724712332132,0.022360666358590468,0.8617144776627924,-0.5057520521230505,135.23242856323532,1.9454938024388642,0.8610801949051275,77.2907856987737
