iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.000186920166015625,1.9692229254179387e-17,1.4954967766691273e-14,-0.4924804441954836,4.416824852354809
1,0.00032258033752441406,1.8223328906191118e-17,0.017124843316890223,-0.4923427939761814,4.416926726998312
2,0.0004379749298095703,1.8043171272687632e-17,0.007943028225556389,-0.4922299431732312,4.416939754073988
3,0.0005471706390380859,2.2001472741449535e-17,0.02919835199173381,-0.4920249554844647,4.41667842483412
4,0.0006568431854248047,2.7034613992051667e-17,0.02308842151739396,-0.4916129124648753,4.416404156117156
5,0.0007641315460205078,3.283838095728875e-17,0.016279977500611973,-0.4910799445226039,4.41614255347044
6,0.0008988380432128906,4.262943369109529e-17,0.015447553166349078,-0.4905026404401039,4.415787401022018
7,0.0010066032409667969,5.419441902491849e-17,0.010871160497365135,-0.489874943583684,4.415456468220473
8,0.001142740249633789,6.961730918598837e-17,0.0052074806394263005,-0.48930497188065264,4.415106798802735
9,0.0012505054473876953,8.189885535851395e-17,0.013524822478625182,-0.4886871401969833,4.4148775191586385
10,0.0013573169708251953,9.285013474126146e-17,0.009876524626605362,-0.48803635573314247,4.414699090120742
11,0.0014638900756835938,1.0301195849541355e-16,0.00141661076045885,-0.48745809654522243,4.414550554851107
12,0.001569986343383789,1.0411877025188107e-16,0.011920222507278852,-0.48695187549481783,4.414535225055192
13,0.001676321029663086,1.0322741086377806e-16,0.008658178948695324,-0.48657882116913637,4.414547558528423
14,0.001783609390258789,1.0055899583785631e-16,0.003097618716593289,-0.4862592188156881,4.414585093733832
15,0.001909017562866211,1.161957533086382e-16,0.024182819821045556,-0.48596016777383033,4.4143773164944005
16,0.002020120620727539,1.316711402231207e-16,0.005039803080142817,-0.4857410614819432,4.414196316592099
17,0.002154827117919922,1.5299978088986743e-16,0.01055335967024653,-0.4854544059003637,4.4139774321915795
18,0.0022652149200439453,1.7962752319352726e-16,0.008572801912342507,-0.48527285006630577,4.413741614742744
19,0.002375364303588867,2.1856653680483654e-16,0.009358409065367291,-0.4851599198876037,4.413450570702552
20,0.0024809837341308594,2.329056963024702e-16,0.0269323880661285,-0.48526954305104786,4.413355677251853
21,0.00258636474609375,2.370739423249728e-16,0.008727558648792641,-0.4853037621562555,4.413329131364841
22,0.002687692642211914,2.0596218592367349e-16,0.023380885533753348,-0.4853397270130278,4.41353899180685
23,0.0027964115142822266,1.732158781417682e-16,0.0179373207418523,-0.4855383483096562,4.41379520647709
24,0.002901792526245117,1.4641995930474159e-16,0.012241798127901765,-0.4855957261428608,4.414041697288769
25,0.003006458282470703,1.3448848362717724e-16,0.009923178632250689,-0.4856630372486684,4.414165552461921
26,0.0031347274780273438,1.010577351688806e-16,0.034267037981144145,-0.48555981525722186,4.414578006998378
27,0.0032393932342529297,7.499283349635326e-17,0.0072093318105609355,-0.48541788954266313,4.415002073488073
28,0.0033419132232666016,6.256134104447095e-17,0.01485970891106622,-0.4852132887826967,4.415256562324359
29,0.003595113754272461,5.465931550121491e-17,0.011953225005365718,-0.48514143380696095,4.415444615955771
30,0.0037107467651367188,4.971179172276373e-17,0.0046791592528759324,-0.4850493136187471,4.415575970799162
31,0.003819704055786133,4.7017291813482203e-17,0.006140174093450569,-0.48492102944351495,4.415652823603079
32,0.0039272308349609375,4.377308674918509e-17,0.009951448686734744,-0.4847104121189239,4.415751101421776
33,0.0041351318359375,4.103476949873025e-17,0.00855541914082895,-0.48443530234318705,4.415839587999237
34,0.004254341125488281,4.207765665892121e-17,0.01338197213297537,-0.48411758791518095,4.415805245586137
35,0.0043544769287109375,4.255516534817638e-17,0.006304491608031332,-0.48389276681666044,4.415789789806125
36,0.004462003707885742,4.8375313550674875e-17,0.017931982307728796,-0.48361417036561755,4.415613582350962
37,0.004568338394165039,4.667780637881869e-17,0.02103255040287499,-0.4833309731806789,4.415662801178874
38,0.0046749114990234375,4.3822492224263535e-17,0.0061479759152289,-0.48303162894038953,4.415749553592539
39,0.0047800540924072266,4.4976596700376045e-17,0.01256143443527144,-0.4828154674835558,4.4157138609282125
40,0.004887580871582031,4.694730310410418e-17,0.014640559226818874,-0.4824770020635505,4.415654874922207
41,0.004993438720703125,4.876956443214036e-17,0.007119696327436643,-0.48210118873537466,4.415602385717718
42,0.005186319351196289,4.6812557855992624e-17,0.01646011967416561,-0.48189079469214496,4.415658832520456
43,0.005297422409057617,4.024081499051708e-17,0.01604477246355216,-0.481666773324901,4.415866292519476
44,0.0054051876068115234,3.8667005203775084e-17,0.023361651145240792,-0.48127258798248207,4.415920737977469
45,0.005514383316040039,3.6936581352759463e-17,0.0043371421398234015,-0.4809590888957675,4.415983082628247
46,0.005622148513793945,3.7583235031152674e-17,0.017924849792264583,-0.48051639763659065,4.415959466631342
47,0.005728483200073242,3.7992453917301193e-17,0.0013313913352097063,-0.4801063605379933,4.4159447201423125
48,0.00583338737487793,3.725977692031169e-17,0.00593455473554018,-0.479693290268332,4.4159712307997125
49,0.005937337875366211,3.7643849901345644e-17,0.00837613800166323,-0.47939626518644063,4.415957272722196
50,0.00607609748840332,3.5817732787557614e-17,0.009221158432658224,-0.4791744946033593,4.41602488521426
51,0.006188869476318359,3.6126986153586636e-17,0.008027589240511621,-0.4790093087597778,4.416013208322051
52,0.0063059329986572266,4.699523230409533e-17,0.0357074348723062,-0.4787862042691183,4.415653469697203
53,0.006417989730834961,6.19276203762212e-17,0.01182271882876796,-0.4786879108835182,4.415270787334996
54,0.006526947021484375,7.481085484412043e-17,0.008745006509999511,-0.4785622126762266,4.415005500519063
55,0.0066339969635009766,8.217650737186278e-17,0.019395825935461714,-0.4782866402994747,4.4148727223659625
56,0.0067403316497802734,8.693017685896495e-17,0.006365514909224384,-0.4779888489576626,4.414792899574054
57,0.0068471431732177734,8.655673920082806e-17,0.008443350123422361,-0.4776884124489633,4.4147990185433175
58,0.0069539546966552734,8.738432315566034e-17,0.006895152831377058,-0.4774842919177911,4.414785491646645
59,0.007089853286743164,7.132484260228894e-17,0.029940822691441195,-0.4772999948452399,4.415072725088007
60,0.007195711135864258,5.739537389372252e-17,0.006313730556470971,-0.47717789360287166,4.41537674173243
61,0.007305622100830078,4.741678759962268e-17,0.005699535318514133,-0.477011752509357,4.415641169190761
62,0.00741124153137207,4.025371758563157e-17,0.00136990729855037,-0.4768589408802833,4.415865854440544
63,0.007505893707275391,3.368333013337559e-17,0.004212710515607963,-0.4767342761995415,4.416108185558705
64,0.0076138973236083984,2.9539968745646376e-17,0.004170322388007604,-0.4766296070255807,4.4162852656121725
65,0.007718324661254883,2.7406354875788502e-17,0.007650513370661806,-0.47658438872497116,4.416385870258255
66,0.007822990417480469,2.445181597994926e-17,0.006245490066528725,-0.476552787326672,4.41653820355105
67,0.007927179336547852,1.900830486025796e-17,0.019853722088771193,-0.47649302150263056,4.41687135401742
68,0.008064508438110352,1.798426681333746e-17,0.023798889964447182,-0.476510234477103,4.416944038822667
69,0.008176565170288086,1.6649331553119594e-17,0.022186657565224675,-0.476744739175844,4.417044924482181
70,0.008285760879516602,1.651949428493627e-17,0.008086072389725625,-0.4769490480685147,4.417055142688256
71,0.008385896682739258,1.5638409792620963e-17,0.012381821526298928,-0.47723997145719455,4.417126566366144
72,0.008496522903442383,1.4395805700864852e-17,0.012292872791023469,-0.4773867238040693,4.417234072255778
73,0.00859975814819336,1.3691662532944292e-17,0.004530378498984455,-0.4774865911627258,4.417298969045625
74,0.008704900741577148,1.2889949235102663e-17,0.010782923027062977,-0.4776825316065621,4.417376830134501
75,0.008809566497802734,1.3862286358408138e-17,0.02431548147505828,-0.4780384485248162,4.417282957889097
76,0.008916378021240234,1.4283848542256336e-17,0.012813579895300024,-0.47823906979989417,4.417244186618948
77,0.009031295776367188,1.530749262077986e-17,0.005672034101508171,-0.47840541557702737,4.417154381846736
78,0.009154319763183594,1.58324000009988e-17,0.004639587667076544,-0.4785831701550268,4.417110518967977
79,0.009260416030883789,1.52969163834505e-17,0.013303005976550668,-0.47864018820773535,4.417155280227152
80,0.009367227554321289,1.2639707046501294e-17,0.023995725945999934,-0.4785693043461193,4.4174020759405614
