experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,18.128002430943212,17.076624143593452,625,0.12237238883972168,True,13.814451700966579,13.59375507734489,17.076624143593452,6.816714758143712,9.205632954358459e-07,1.365696859518544,2.2082451488565566,0.9999990894540612,8.659020620045428e-07,0.06328830532370212,0.043931808478976694,17.1772296398179,0.22353359245804175,13.624320805745576,0.05486159128407892,0.00875880597889685,0.016455043839801474,5.244774181530402,1.2330845238440933,0.00033441667257855056,0.0004883587155901023
1,18.112282125370907,15.664506365927528,880,0.1830766201019287,True,11.08226650894187,10.805197145011343,15.664506365927528,0.6511006475125701,9.566970917993145e-07,1.4064560113735045,1.9642653702131836,0.9999961595629386,6.5871070329187505e-06,0.09397023209757634,0.1233407243929032,16.168704627285525,0.8467658777156583,10.864618071513698,0.08770901974683487,0.01499482860612678,0.02472218100582558,10.730715680289148,4.675092138331618,0.0007068411920816597,0.0009082641016764006
