experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,10.365644728121417,8.585608422847804e-07,1000,0.1411597728729248,False,0.0008348776988543718,8.585608422847804e-07,6.923435135371578,0.0021740662204869465,0.1054497383793696,0.9575081442818346,9.906892883625096,0.5669528170988332,0.1555410817599716,15.171789201613715
1,45.07890901181125,6.670551760563048e-06,1000,0.14194869995117188,False,0.002562661221488512,6.670551760563048e-06,18.982739277940237,0.005244879487441885,0.2534373686625706,0.9404812315163027,11.068340300968948,1.4540416032704788,0.22497552837848475,20.005957316852932
