function,dimension,method,initial_value_mean,initial_value_std,final_value_mean,final_value_std,iterations_mean,iterations_std,runtime_mean,runtime_std,success_rate,distance_to_minimum_mean,distance_to_minimum_std,f_error_mean,f_error_std,initial_gradient_norm_mean,initial_gradient_norm_std,final_gradient_norm_mean,final_gradient_norm_std,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,convergence_rate_mean,convergence_rate_std,early_convergence_rate_mean,time_to_improvement_mean
schwefel,2,gradient_descent,837.3054789663524,1.0749645801593601,830.4730666278301,0.12066507726109421,1000.0,0.0,0.11289834976196289,0.005011320114135742,0.0,588.9456651169057,0.16574447940928394,830.4730666278301,0.12066507726109421,1.246017021133194,0.2337731515112852,0.550778410605697,0.08234718877713379,0.9999591420029688,8.060664616782454e-06,0.13964528139595325,0.006084846489856882,-0.00682558675177066,0.0009533461567415242,-0.016897441714962724,1001.0
schwefel,2,sgd,837.3054789663524,1.0749645801593601,830.4665492842144,0.11438676572510076,1000.0,0.0,0.11763167381286621,0.0008969306945800781,0.0,588.9384714833972,0.15891576217768488,830.4665492842144,0.11438676572510076,1.246017021133194,0.2337731515112852,0.5469618046817661,0.07872752421509732,0.9999520398959338,8.972930573170057e-06,0.13939917612193686,0.006464851745019776,-0.006832097584553533,0.0009596181962380217,-0.016895558757903474,1001.0
schwefel,2,sgd_momentum,837.3054789663524,1.0749645801593601,830.0751981353187,9.258083650820498e-07,1000.0,0.0,0.1206279993057251,0.005459904670715332,0.0,587.9292108726486,0.0022895071523976185,830.0751981353187,9.258083650820498e-07,1.246017021133194,0.2337731515112852,0.0009880210050526718,0.00037842021033393714,0.9923817935507651,0.0002044089275557437,3.365462216833432,0.07843060517226186,-0.007223057773260464,0.0010738897645864083,-0.06912277765147792,1001.0
schwefel,2,momentum,837.3054789663524,1.0749645801593601,830.0751967494314,0.0,293.5,2.5,0.03439021110534668,0.0010709762573242188,1.0,587.9302976857434,1.8949884861286534e-07,830.0751967494314,0.0,1.246017021133194,0.2337731515112852,2.1596668249494915e-07,6.579855251398074e-08,0.9866163478488309,0.0012086858658182376,1.9089545230935359,0.016386605309366198,-0.024521824424990464,0.003441969504573459,-0.0688626836633432,294.5
schwefel,2,rmsprop,837.3054789663524,1.0749645801593601,830.0752068156166,2.9786804134400552e-08,1000.0,0.0,0.12116026878356934,0.001119375228881836,0.0,587.9373585932674,1.046180892672055e-05,830.0752068156166,2.9786804134400552e-08,1.246017021133194,0.2337731515112852,0.0028514413691448958,4.218900400451307e-06,0.567164139633544,0.07573883168344711,39.16490105288995,6.772313992939679,-0.007223049101634165,0.0010738907192269372,-0.032117267877021044,1001.0
schwefel,2,adam,837.3054789663524,1.0749645801593601,835.6522189698557,0.8125315450126891,1000.0,0.0,0.12611889839172363,0.0017387866973876953,0.0,593.5219592613868,0.7791363461793708,835.6522189698557,0.8125315450126891,1.246017021133194,0.2337731515112852,0.8590886798774171,0.2620776490557328,0.9999999930154628,6.89541046483555e-09,0.005044825619986994,0.004466378826080781,-0.001651608388108734,0.00026217086428238865,-0.0018796889160512366,1001.0
schwefel,2,trust-exact,837.3054789663524,1.0749645801593601,830.0751967615981,1.7718094570742817e-10,53.0,10.0,0.02702021598815918,0.006997823715209961,1.0,587.9305436281971,1.7873401247925358e-06,830.0751967615981,1.7718094570742817e-10,1.246017021133194,0.2337731515112852,9.913034513007324e-05,7.218275325951041e-07,0.994599046788099,0.0001963931821709064,2.814363012061242,0.13824434600049496,-0.1424662233167961,0.04628938543526856,-0.32846437190323174,54.0
schwefel,2,trust-krylov,837.3054789663524,1.0749645801593601,832.0478475749242,1.9726508158615275,223.0,177.0,0.11116719245910645,0.08661770820617676,0.5,589.7886422618537,1.8581256963075248,832.0478475749242,1.9726508158615275,1.246017021133194,0.2337731515112852,0.00017901131202630375,9.081037268187135e-05,0.9891577445916084,0.005384402855049153,4.366810093000167,0.33655152642547037,-0.07091844300945602,0.060045761823106614,-0.32836835754097815,224.0
