experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,-0.7370332576287874,-2.7945166767820828e-08,282,0.05368328094482422,True,,,1.8689039035624195,9.078262508322955e-07,0.23266833087842406,1.0,0.0,0.5945097258545701,0.0,0.0
1,-4.3303262589899784e-05,-5.1179109559287985e-09,74,0.017328977584838867,True,,,0.004404556829066075,9.359212427860578e-07,8.031303614981757e-05,0.9999999999999871,6.432840711028537e-06,0.0005036372232520679,2.2781835102743008e-14,6.671145255560998e-06
