experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,11.446170998178609,8.813151774129004,27,0.023078203201293945,True,4.0931365028615545,8.813151774129004,3.032911205785308,9.237994286811314e-05,0.6843718791731364,0.9649547920916002,5.211170144679092,1.4892923835361966,0.12372055803405602,14.971607176771798
1,11.378997440001948,8.81315177413382,27,0.021576642990112305,True,4.093138988091164,8.81315177413382,1.3936076092812983,9.571341117130892e-05,0.5834252040352083,0.9608594364437749,5.09532091819281,1.3101221699058356,0.14253239470147547,16.11694453953312
