experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.411087993361825,4.930380657631324e-32,3,0.004445314407348633,True,2.220446049250313e-16,4.930380657631324e-32,8.351564474169697,4.440892098500626e-16,4.2604929276251795,3.2756291350470828,0.999810620126858,0.00013071845136056678,1.0448642501876166,0.3895016659833899,7.211290996192253,7.040245109532074,1.4475207432471286,1.30932178603257,57.14314884203419,39.30283688689379,58.5821919977566,40.435411688323256,1.0428375385177349,0.7110079008944664
1,34.69350565592127,4.930380657631324e-32,3,0.005137443542480469,True,2.220446049250313e-16,4.930380657631324e-32,16.35034730373589,4.440892098500626e-16,8.40100692672938,6.37700164547132,0.8253311981352353,0.21214449329211316,26.242651611716003,23.51562583385565,14.6942671888673,13.85796802717857,1.6629446372067196,1.369231960446756,55.752663270030254,38.5566963130063,57.64548173770564,39.94398307457689,1.1588142845126705,0.7587265191726295
