function,dimension,experiment,method,optimizer_type,start_distance,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm
ackley,128,0,gradient_descent,first_order,18.23725504626135,5.35461551044148,1000,0.27283143997192383,False,17.38266349933835,5.35461551044148,0.46375432365545294,0.11345712353552763
ackley,128,0,sgd,first_order,18.23725504626135,5.35195560444685,1000,0.3329308032989502,False,17.391626210001725,5.35195560444685,0.46375432365545294,0.09965643351809918
ackley,128,0,momentum,first_order,18.23725504626135,5.2936429420235065,354,0.10588717460632324,True,17.228438527716687,5.2936429420235065,0.46375432365545294,8.191063703065447e-07
ackley,128,0,rmsprop,first_order,18.23725504626135,5.1586537212197,1000,0.25464391708374023,False,16.70449449194554,5.1586537212197,0.46375432365545294,0.04678993900789621
ackley,128,0,adam,first_order,18.23725504626135,5.1573305135128,1000,0.3199794292449951,False,16.70575434234738,5.1573305135128,0.46375432365545294,0.0008969087919412641
ackley,128,0,trust-krylov,second_order,18.23725504626135,5.263854772566297,1135,1220.5778198242188,True,17.114297847064627,5.263854772566297,0.46375432365545294,9.93498487491437e-05
