experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.411087993361825,10.391929306852338,1000,0.14618825912475586,False,3.223651548609486,10.391929306852338,8.351564474169697,6.447303097218972,7.292054962052779,0.5835721221234116,0.9999999912162091,2.2590239299237777e-08,0.003134588835568032,0.006723086077311067,13.378295466176759,2.1360396749344632,3.645837384031228,0.29147953543747485,0.05188770097689768,0.0021741057722705574,23.162208638096672,12.268272239786816,0.0009713225234634453,0.00010396242114847045
1,34.69350565592127,19.35391408078724,1000,0.174180269241333,False,3.155754253519026,19.35391408078724,16.35034730373589,12.352193720170497,14.123588375885184,1.2296897573392371,0.9999999971966498,6.736386625925257e-11,0.0042898668495298335,5.18484630816593e-05,25.777189970438027,4.661206006092374,3.6624110799152447,0.3556731816535925,0.05858496808185893,0.0019621503118902373,25.700244229892256,13.435384859404738,0.0012546242614655998,8.971525270327284e-05
