iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00011706352233886719,-0.5669804767234227,3.309301308268965,-3.809086714515959,1.9413862228257524
1,0.000186920166015625,-0.43773861779144707,3.309301308268965,-3.775994308138159,1.941586609994992
2,0.0002560615539550781,-0.2575747774300122,4.288109360235167,-3.733113673671776,1.941785044604107
3,0.0013921260833740234,-0.13230540866561039,3.850624357217922,-3.694607931568909,1.9419815621542156
4,0.0014500617980957031,-0.07598986804475502,2.60288568929445,-3.668579802393937,1.9421761972084524
5,0.0014951229095458984,-0.049955003766557954,1.743641370416154,-3.651144454495554,1.942368983424328
6,0.0015380382537841797,-0.03603137023865716,1.2575408920793227,-3.638570495694802,1.9425599535847167
7,0.0015788078308105469,-0.027654165427555246,0.9653196095422037,-3.6289191536379755,1.9427491396275383
8,0.0016450881958007812,-0.02216734418936422,0.775211006630871,-3.621169309811602,1.9429365726742032
9,0.0016944408416748047,-0.01834333370406378,0.6433729529996334,-3.614738261116489,1.9431222830568782
10,0.0017361640930175781,-0.015550279789947243,0.5473280506761521,-3.6092680749091004,1.9433063003446318
11,0.001775979995727539,-0.013434481450099369,0.47462471646385357,-3.604525332082157,1.9434886533685145
12,0.0018157958984375,-0.01178441135960751,0.4178911288954186,-3.6003503301694297,1.9436693702456245
13,0.0018661022186279297,-0.010466675541091753,0.3725165945566675,-3.596629472527668,1.943848478402208
14,0.0019078254699707031,-0.009393424077756892,0.3354837120694662,-3.593279335730914,1.9440260045958395
15,0.0019483566284179688,-0.008504677236338572,0.3047418527076086,-3.590237002067705,1.9442019749367254
16,0.0019881725311279297,-0.0077582191059954635,0.2788523966600521,-3.5874539396162555,1.9443764149081728
17,0.0020554065704345703,-0.007123554418354267,0.25677837099459017,-3.5848919858993917,1.9445493493862616
18,0.0021255016326904297,-0.00657815441903125,0.23775467811378415,-3.5825206292261242,1.944720802658756
19,0.0021703243255615234,-0.0061050466302184775,0.2212052541093584,-3.580315118428645,1.9448907984432915
20,0.0022110939025878906,-0.005691222343212911,0.20668858525949393,-3.578255117418614,1.9450593599048704
21,0.0022706985473632812,-0.005326557504868908,0.19386092475408553,-3.576323727564191,1.945226509672695
22,0.0023162364959716797,-0.005003064951659438,0.1824508776582834,-3.5745067642081114,1.94539226985637
23,0.0023560523986816406,-0.004714365809336989,0.17224147494787795,-3.572792212438081,1.9455566620615017
24,0.0023965835571289062,-0.004455309072804453,0.16305729423269869,-3.571169811644102,1.9457197074047208
25,0.0024743080139160156,-0.004221693369315933,0.15475505125846253,-3.5696307341560862,1.9458814265281528
26,0.002521514892578125,-0.00401006045511111,0.14721662266481794,-3.5681673336500808,1.9460418396133623
27,0.0025627613067626953,-0.003817539892810677,0.1403438004610224,-3.566772946006627,1.9462009663947917
28,0.0026063919067382812,-0.003641730790038578,0.1340542988426666,-3.5654417300983936,1.9463588261727165
29,0.0027017593383789062,-0.0034806107414014935,0.12827867935206053,-3.5641685393240916,1.9465154378257397
30,0.0027544498443603516,-0.0033324649886100396,0.12295795811245343,-3.5629488170682913,1.946670819822842
31,0.0027937889099121094,-0.003195830781083032,0.11804172564629355,-3.561778510961596,1.9468249902350083
32,0.002832174301147461,-0.0030694532870005706,0.1134866561148367,-3.560654002047198,1.9469779667464477
33,0.002877950668334961,-0.00295225036843968,0.10925531540600406,-3.559572045865532,1.9471297666654233
34,0.0029153823852539062,-0.0028432842218882757,0.10531520072160575,-3.558529723142201,1.9472804069347087
35,0.00295257568359375,-0.0027417383819537482,0.10163796106507453,-3.557524398270305,1.947429904141687
36,0.002989053726196289,-0.002646898948537515,0.09819876024773722,-3.5565536841621075,1.9475782745281038
37,0.003025054931640625,-0.002558139165070046,0.0949757530355866,-3.555615412338725,1.9477255339994932
38,0.0030608177185058594,-0.0024749066744600627,0.09194965175998669,-3.554707607353291,1.947871698134284
39,0.003096342086791992,-0.0023967129289834163,0.08910336574937142,-3.5538284648194503,1.9480167821926044
40,0.0031332969665527344,-0.0023231243436827417,0.08642169975267298,-3.5529763324553274,1.9481608011247933
41,0.003169536590576172,-0.002253754869431242,0.08389110043819338,-3.552149693662266,1.9483037695796315
42,0.003205537796020508,-0.002188259728452808,0.081499442293725,-3.5513471532443672,1.9484457019123036
43,0.0032415390014648438,-0.002126330106749936,0.07923584599195255,-3.550567424944218,1.9485866121920996
44,0.0032775402069091797,-0.002067688638205834,0.0770905236421291,-3.549809320525971,1.9487265142098693
45,0.0033130645751953125,-0.002012085546793983,0.07505464641510042,-3.549071740182076,1.9488654214852352
46,0.0033490657806396484,-0.001959295338352725,0.07312023087159229,-3.5483536640766515,1.9490033472735766
47,0.0033850669860839844,-0.0019091139532740975,0.07128004099387217,-3.54765414486848,1.949140304572791
48,0.0034208297729492188,-0.001861356307351901,0.06952750345685742,-3.5469723010812575,1.9492763061298426
49,0.0034568309783935547,-0.0018158541608079312,0.0678566341055107,-3.5463073112090404,1.9494113644471052
50,0.003492593765258789,-0.001772454265828567,0.06626197395350303,-3.545658408461697,1.9495454917885076
51,0.0035288333892822266,-0.0017310167513114347,0.06473853330071909,-3.5450248760691814,1.949678700185489
52,0.003565549850463867,-0.0016914137103436785,0.06328174279766997,-3.5444060430751736,1.94981100144277
53,0.0036051273345947266,-0.0016535279615159334,0.06188741047375877,-3.5438012805604515,1.949942407143948
54,0.003729581832885742,-0.0016172519597678853,0.060551683901667916,-3.543209998244646,1.950072928656921
55,0.0037691593170166016,-0.001582486836249228,0.059271016798523764,-3.5426316414220107,1.950202577139149
56,0.0038061141967773438,-0.0015491415498206278,0.05804213947088308,-3.5420656881927752,1.9503313635427555
57,0.0038423538208007812,-0.0015171321354300348,0.05686203259921776,-3.5415116469566965,1.9504592986194782
58,0.003887176513671875,-0.0014863810367795776,0.05572790393156034,-3.5409690541397105,1.95058639292547
59,0.003923654556274414,-0.0014568165125236395,0.05463716751802171,-3.5404374721282843,1.9507126568259614
60,0.004015922546386719,-0.0014283721067732892,0.05358742517006553,-3.5399164873892235,1.950838100499782
61,0.004054069519042969,-0.0014009861759746562,0.05257644987246754,-3.539405708755407,1.9509627339437532
62,0.004091024398803711,-0.0013746014653232565,0.05160217091312256,-3.538904765860275,1.9510865669769522
63,0.0041277408599853516,-0.0013491647288029504,0.05066266052752301,-3.5384133077059188,1.951209609244851
64,0.004167079925537109,-0.0013246263877276783,0.049756121881635196,-3.5379310013514003,1.951331870223339
65,0.004204273223876953,-0.0013009402233364643,0.04888087823990978,-3.5374575307094362,1.95145335922263
66,0.004240512847900391,-0.0012780630995677294,0.048035363184824174,-3.536992595440945,1.951574085391056
67,0.0042760372161865234,-0.0012559547126322931,0.04721811177124918,-3.5365359099380984,1.951694057718757
68,0.004312038421630859,-0.0012345773644280033,0.04642775251346438,-3.536087202387557,1.951813285041265
69,0.004348039627075195,-0.0012138957572051458,0.045663000115155984,-3.5356462139064577,1.9519317760429888
70,0.004384279251098633,-0.0011938768072061088,0.0449226488636007,-3.5352126977445097,1.9520495392606003
71,0.004422426223754883,-0.0011744894752770065,0.044205566618575345,-3.534786418546254,1.9521665830863293
72,0.004460573196411133,-0.0011557046126849167,0.04351068933472697,-3.534367151668148,1.9522829157711663
73,0.00449681282043457,-0.0011374948205812782,0.04283701606319001,-3.533954682545685,1.9523985454279775
74,0.004532575607299805,-0.0011198343217303217,0.042183604384457965,-3.5335488061062335,1.9525134800345363
75,0.004567623138427734,-0.0011026988432792527,0.041549566229877564,-3.533149326223711,1.9526277274364712
76,0.004614830017089844,-0.001086065509482655,0.04093406405390901,-3.5327560552115793,1.952741295350135
77,0.004670619964599609,-0.0010699127434147988,0.04033630732339844,-3.5323688133509976,1.9528541913653974
78,0.004708528518676758,-0.0010542201768078438,0.039755549293799305,-3.5319874284512567,1.9529664229483625
79,0.004744052886962891,-0.0010389685672474922,0.0391910840454475,-3.5316117354398955,1.9530779974440144
80,0.004779815673828125,-0.0010241397220386295,0.03864224375585738,-3.5312415759801383,1.9531889220787937
81,0.004815578460693359,-0.0010097164281260488,0.038108396186484504,-3.530876798113508,1.953299203963105
82,0.004857540130615234,-0.0009956823875187633,0.03758894236462562,-3.5305172559256612,1.9534088500937603
83,0.0048944950103759766,-0.000982022157722776,0.037083314443082493,-3.530162809233669,1.953517867356358
84,0.004930019378662109,-0.0009687210967374896,0.0365909737219489,-3.5298133232931175,1.9536262625276006
85,0.004965543746948242,-0.0009557653122151129,0.03611140881844341,-3.5294686685235503,1.953734042277553
86,0.00500178337097168,-0.0009431416144219126,0.035644133972073784,-3.5291287202508985,1.9538412131718428
87,0.00503849983215332,-0.0009308374726755641,0.03518868747365009,-3.5287933584656552,1.953947781673804
88,0.0050737857818603516,-0.000918840974964057,0.03474463020776507,-3.5284624675956637,1.954053754146568
89,0.005109548568725586,-0.0009071407904796892,0.03431154429933429,-3.5281359362924736,1.9541591368550997
90,0.005145549774169922,-0.0008957261348269814,0.0338890318556678,-3.5278136572303116,1.9542639359681842
91,0.005180835723876953,-0.0008845867376853767,0.0334767137963381,-3.527495526916786,1.9543681575603629
92,0.005218029022216797,-0.0008737128127283277,0.03307422876380189,-3.5271814455145187,1.954471807613822
93,0.005254030227661133,-0.0008630950296177988,0.032681232108386436,-3.5268713166729593,1.9545748920202342
94,0.0052907466888427734,-0.0008527244879101515,0.03229739494180009,-3.526565047369692,1.9546774165825538
95,0.005326509475708008,-0.0008425926927234671,0.03192240325386496,-3.526262547760608,1.9547793870167707
96,0.005362033843994141,-0.0008326915320299936,0.031555957087613516,-3.5259637310383556,1.9548808089536183
97,0.00539851188659668,-0.0008230132554488859,0.03119776976832547,-3.5256685132985273,1.9549816879402424
98,0.00543522834777832,-0.0008135504544256443,0.030847567182445905,-3.525376813413085,1.9550820294418285
99,0.005471229553222656,-0.0008042960436939405,0.030505087102684837,-3.5250885529105633,1.95518183884319
100,0.005506753921508789,-0.0007952432439245673,0.03017007855589348,-3.524803655862617,1.9552811214503198
101,0.0055425167083740234,-0.0007863855654742766,0.029842301230603722,-3.524522048776521,1.9553798824919022
102,0.005578279495239258,-0.0007777167931541768,0.029521524921373343,-3.52424366049325,1.9554781271207917
103,0.005614042282104492,-0.0007692309719444512,0.029207529007302373,-3.523968422090796,1.9555758604154558
104,0.005671262741088867,-0.0007609223935875916,0.028900101962313875,-3.5236962667924097,1.9556730873813832
105,0.005708932876586914,-0.0007527855839981665,0.028599040894967197,-3.5234271298794617,1.9557698129524599
106,0.005745410919189453,-0.0007448152914318987,0.028304151115760574,-3.523160948608657,1.9558660419923135
107,0.005781412124633789,-0.0007370064753614636,0.028015245730033486,-3.5228976621333374,1.9559617792956252
108,0.006119251251220703,-0.000729354296010327,0.027732145254729168,-3.522637211428642,1.9560570295894129
109,0.006163597106933594,-0.0007218541044999721,0.027454677257405,-3.5223795392202923,1.9561517975342833
110,0.006201505661010742,-0.0007145014335691634,0.027182676016009395,-3.5221245899168028,1.956246087725657
111,0.006237506866455078,-0.0007072919888268983,0.02691598219805132,-3.5218723095449174,1.956339904694964
112,0.006273508071899414,-0.0007002216405039587,0.026654442557886203,-3.5216226456880926,1.9564332529108144
113,0.006308794021606445,-0.0006932864156700773,0.02639790965094916,-3.5213755474278536,1.9565261367801394
114,0.006345272064208984,-0.0006864824908867428,0.02614624156383419,-3.52113096528787,1.9566185606493096
115,0.00638127326965332,-0.0006798061852673903,0.025899301659218686,-3.520888851180597,1.9567105288052271
116,0.006416797637939453,-0.0006732539539190504,0.025656958334686578,-3.520649158356346,1.956802045476393
117,0.0064849853515625,-0.0006668223817412663,0.02541908479458185,-3.5204118413546515,1.9568931148339521
118,0.006522417068481445,-0.0006605081775599656,0.02518555883408054,-3.520176855957814,1.9569837409927129
119,0.006558895111083984,-0.0006543081685752742,0.024956262634731483,-3.519944159146502,1.9570739280121474
120,0.006594419479370117,-0.0006482192951041361,0.024731082570758286,-3.5197137090573034,1.957163679897367
121,0.006648063659667969,-0.0006422386055995149,0.024509909025479008,-3.519485464942131,1.9572530006000786
122,0.0066890716552734375,-0.0006363632519295401,0.024292636217227357,-3.5192593871293796,1.9573418940195186
123,0.00673222541809082,-0.0006305904849009144,0.02407916203421454,-3.519035436986748,1.957430364003368
124,0.006768465042114258,-0.0006249176500120136,0.023869387877800907,-3.5188135768856426,1.9575184143486464
125,0.006804466247558594,-0.0006193421834221167,0.023663218513684185,-3.518593770167081,1.9576060488025886
126,0.006841182708740234,-0.000613861608124077,0.02346056193054462,-3.5183759811090196,1.9576932710635004
127,0.006885051727294922,-0.0006084735303086019,0.02326132920571617,-3.518160174895041,1.9577800847815983
