experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,6.461936181435842,5.381864187490201,653,0.1268479824066162,True,2.196556384885685,5.381864187490201,8.253265852886832,9.478217768540409e-07,1.5057233352426018,0.9999996667129252,0.046250362201461157,2.4665895611470434,1.04935795221025e-07,0.007009848874215391
1,9.597865834459114,7.180951647715373,808,0.14953231811523438,True,3.127787592975386,7.180951647715373,3.5897533908944133,9.354161058265352e-07,1.947763081656189,0.9999954810215133,0.15077875222313997,2.4005821771154046,4.42370642785602e-06,0.08328069513578157
