experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,12.18927886171323,9.3530392391388,1000,0.25290346145629883,False,4.443689309650388,9.3530392391388,0.9846503161800283,1.0160634489579201e-05,1.6339895759264167,2.188808531176649,0.9999990839176073,1.7463158387097469e-06,0.039275013683185936,0.06301564216290137,9.926964770688748,0.9597763054389962,4.52968754309887,0.12750897828333962,0.02406719284022295,0.03774353950424118,18.55986819803142,7.873938370986597,0.0006489803232564032,0.0008223509572585684
1,6.931491247667756,5.381864187493218,1000,0.2263627052307129,False,2.196556686604879,5.381864187493218,7.006941459776054,1.743128141210664e-05,1.703884601037849,2.6177271213460287,0.9999999710740305,8.677185169142564e-08,0.002021268584479325,0.005990013482816223,5.544129577384482,0.3495159404685842,2.2346591846367208,0.06518036840957525,0.02299255086992765,0.0403245584320315,20.01534187538764,5.042434996743102,0.00025944982801235354,0.0003673074962525307
