experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,72.10257517227357,4.01107358554412e-15,162,0.03917288780212402,True,5.403727100689049,3.659761486476747e-08,4.01107358554412e-15,135.35467938524022,2.5167459998173365e-06,12.775694659540195,13.131847342887866,0.46221691578984303,0.43485939375874183,57.313739571125126,31.134325531222096,15.007097946871356,12.175981872189732,3.312958779539086,1.9498625773223035,16.9659080226126,28.677042384622514,79.18646052375367,16.887027742210105,0.09637635980646041,0.05405873495579035
1,93.31341746569704,2.9067391576062886e-14,171,0.042382001876831055,True,5.913676786713212,1.3042870339721972e-07,2.9067391576062886e-14,178.91216303375833,7.475321639343361e-06,12.573582596195495,12.004466360369689,0.45291926312339204,0.43081442052181956,56.77258876784571,30.99719837302655,15.75159415533173,12.678535809680984,3.3709704496515074,2.026483144443992,17.477005687584956,29.275977459180805,83.11968998335938,13.587044772357356,0.08949576201964711,0.051029836186813324
