experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle
0,22.256254008526415,0.0,3,0.002610445022583008,True,0.0,0.0,9.435306886058644,0.0,5.076480164543983,0.6666666666666666,0.0,3.6410003598374128,0.4714045207910317,0.0
1,13.485510827275473,0.0,3,0.00493931770324707,True,0.0,0.0,7.344524716351759,0.0,3.5083935372638186,0.6666666666666666,0.0,2.961352461985038,0.4714045207910317,0.0
