iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0001342296600341797,39.879796624654084,16.761399584649112,3.086011056402637,-3.895916604883552
1,0.00021409988403320312,37.12355288081841,16.756360852034714,3.0243786852501824,-3.740099360245847
2,0.0014290809631347656,34.567135520689845,16.142202839947643,2.9637656300939543,-3.590489438124253
3,0.0015034675598144531,32.19854418079449,15.532728009820968,2.9045279291267945,-3.4469016297043424
4,0.0015401840209960938,30.00114248949734,14.963810610499992,2.846289465350161,-3.309061707564097
5,0.00156402587890625,27.961591763354317,14.421370035456928,2.789291435576109,-3.17658976347089
6,0.0015850067138671875,26.071859597441907,13.872625099286894,2.7334982992835037,-3.049577564619082
7,0.0016026496887207031,24.318352698937716,13.362638859611724,2.6788690907290893,-2.927628143538214
8,0.0016207695007324219,22.69070504023969,12.874282162309484,2.6254356421108365,-2.810497529742176
9,0.0016396045684814453,21.179360880983793,12.40657148167451,2.5730472727084996,-2.6980352678746757
10,0.0016570091247558594,19.77627033558411,11.951970160372952,2.5215722472586175,-2.590168308955929
11,0.0016741752624511719,18.472501781764308,11.523035666427049,2.4711865263482142,-2.4865376463829536
12,0.0016934871673583984,17.261033879008917,11.108030519311995,2.421798534430099,-2.387040608959255
13,0.001710653305053711,16.136667118506036,10.693563917098244,2.3734521346281876,-2.291657924204105
14,0.0017292499542236328,15.09039615206866,10.320188581083242,2.3261175448883398,-2.199951513037424
15,0.0017502307891845703,14.117680963031148,9.949354302126059,2.2795809147178336,-2.1120122888237836
16,0.0017685890197753906,13.213500034959159,9.588672485824118,2.2339773439481325,-2.0276643289368197
17,0.0017879009246826172,12.370285559769407,9.270021938007167,2.189158315583149,-1.946518870841297
18,0.0018057823181152344,11.586303713874003,8.93374364985864,2.1453131199500053,-1.868680728648473
19,0.0018248558044433594,10.85616968055779,8.622912881871496,2.1025477091916316,-1.7938036139905076
20,0.0018422603607177734,10.176324578928003,8.319556685148134,2.0603362039931685,-1.7221119745015168
21,0.0018613338470458984,9.543577753021937,8.022003907664446,2.0190835101964044,-1.653311757031157
22,0.0018792152404785156,8.953510793532903,7.748981436948597,1.9786647434250548,-1.5871982589865017
23,0.001898050308227539,8.403145059248848,7.485538146088894,1.939067626117834,-1.5236734887420265
24,0.0019145011901855469,7.891090288763996,7.211700329057059,1.9004784737184837,-1.4627494419237799
25,0.0019330978393554688,7.412556993053967,6.97757861730351,1.8626326421763952,-1.4041290242269313
26,0.0019507408142089844,6.965693977453981,6.74493674192461,1.8255039034204756,-1.3478185107889318
27,0.001967906951904297,6.548863492623452,6.511655914127096,1.7891039064831518,-1.2938258585354867
28,0.0019850730895996094,6.158779048775015,6.305917539459773,1.7533360091968377,-1.2418920821932802
29,0.002002239227294922,5.794862532469622,6.0864651914805235,1.7182218621576473,-1.1921778736566806
30,0.0020189285278320312,5.455020074177929,5.879279245501835,1.683907018284342,-1.1444381215143669
31,0.002036571502685547,5.137063690761445,5.6885525292247365,1.6501331762279803,-1.0986637773844194
32,0.002054452896118164,4.840341911551079,5.488907313472536,1.6172163251223266,-1.0547400791922426
33,0.002071857452392578,4.562291975309458,5.317005809658027,1.584883444361679,-1.0125306027715208
34,0.002088785171508789,4.302247899922506,5.13933393503688,1.5531183932713402,-0.9721294040416524
35,0.0021066665649414062,4.058090632028135,4.986390665717114,1.5220681696284997,-0.9331128332179027
36,0.0021228790283203125,3.829771732566708,4.8174894494478275,1.4915738007137482,-0.895817874791258
37,0.0021407604217529297,3.6164573455753954,4.64902310779233,1.4619555221691574,-0.8599835454165684
38,0.0021581649780273438,3.41627328630058,4.505511762836731,1.4329989423001679,-0.8254657223856059
39,0.0021839141845703125,3.2283814301676674,4.365948669003073,1.4044354631014213,-0.792446357853566
40,0.0022046566009521484,3.051899012210837,4.233245121876573,1.3765053599656243,-0.7606352628549192
41,0.002221345901489258,2.886158473394577,4.102777395309547,1.3488723839898655,-0.7303087583700724
42,0.0022382736206054688,2.730310748589624,3.980942614995468,1.321996580282102,-0.7009407215706801
43,0.002255678176879883,2.5847858350773008,3.8343947694910225,1.2956147158957227,-0.6731152735719739
44,0.0022721290588378906,2.447375549028904,3.7337430188522105,1.269601779879506,-0.6463307472013438
45,0.002289295196533203,2.318333865970265,3.6154535418118567,1.2442727592777871,-0.6205316939889158
46,0.0023050308227539062,2.1967074540429965,3.512953368430898,1.2193385689287806,-0.5957855773538454
47,0.0023229122161865234,2.0823996194437404,3.4028701971443014,1.194968702125483,-0.5720355847254083
48,0.0023419857025146484,1.974417966407925,3.312882663241616,1.171179986262503,-0.5489787820062304
49,0.0023589134216308594,1.8730542892243318,3.204059770499862,1.1478576258392863,-0.5270090891184557
50,0.002376079559326172,1.776878104244985,3.131582330621684,1.1247445109500407,-0.5058793775855757
51,0.0023937225341796875,1.686888628954773,3.017767887455796,1.102328377315329,-0.4856751885366016
52,0.0024118423461914062,1.6021764354755452,2.9247537636599916,1.0804156093452502,-0.46630384223094123
53,0.0024302005767822266,1.5218690753857507,2.8539614543197733,1.0587159305769518,-0.44776648698195903
54,0.0024781227111816406,1.4460048454898735,2.774790040894297,1.037509515092815,-0.42987140610986513
55,0.002521514892578125,1.3748760614043831,2.676739862755751,1.0168296691357488,-0.4128761832375821
56,0.002541065216064453,1.3075831104687756,2.6050826180858047,0.9967192298173966,-0.39631672143690283
57,0.002559185028076172,1.244078806038654,2.5281929573159037,0.9769384210372103,-0.380572021790867
58,0.0025777816772460938,1.1837456824009787,2.469694302066912,0.9573996984415687,-0.3654664826115878
59,0.0025949478149414062,1.126666775993253,2.402022663456445,0.93820535359195,-0.35102527721280774
60,0.0026116371154785156,1.0721432040481589,2.3586888013431393,0.9192678857082583,-0.3369642105280822
61,0.0026307106018066406,1.0207968526430864,2.2831260320354065,0.9007823136407911,-0.3235645809378939
62,0.002648591995239258,0.9722555913137825,2.2180634409129767,0.882815196460754,-0.31055830387524885
63,0.002667665481567383,0.9263807488704463,2.1535348760608977,0.8651775680777426,-0.29820171408421625
64,0.0026865005493164062,0.8828017931832131,2.101283198615018,0.847834796942555,-0.286337170374883
65,0.0027043819427490234,0.841761304111586,2.0321311002848157,0.830981037743266,-0.27498347134210693
66,0.002722501754760742,0.8025716643113205,1.9928671161705296,0.8145258112759473,-0.26374169852014345
67,0.0027437210083007812,0.7653618860052631,1.942406506465423,0.7982210915734707,-0.2531846904657943
68,0.002760648727416992,0.7299665880059775,1.89666894092438,0.7821937877189821,-0.24304265722276971
69,0.002778291702270508,0.6965986345559402,1.8349795453895945,0.7665748306318894,-0.23341129321182208
70,0.0027954578399658203,0.6648432257944976,1.7917058196052273,0.7512211830751938,-0.2241762252041949
71,0.002812623977661133,0.6347865052992337,1.7396091226258146,0.7361864825552121,-0.21542512411765957
72,0.0028302669525146484,0.6059579188913193,1.7113358307146624,0.7213731525078388,-0.20685586012030405
73,0.002847433090209961,0.5785964923575324,1.6660391939213985,0.7069598290469454,-0.19849973862885323
74,0.0028641223907470703,0.5526554626416305,1.6197673560782466,0.6927070657446479,-0.19080406666141908
75,0.002889871597290039,0.5278314104287146,1.589081046480604,0.6787729088486645,-0.18316488288129523
