experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,mean_cosine_similarity,mean_gradient_angle,std_gradient_norm,std_cosine_similarity,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,36.428087896477436,22.4271659351624,1000,0.15564894676208496,False,2.516088551382101,22.4271659351624,71.22228840905899,63.12933738270797,73.383180269539,-0.9185688607008597,164.20478059116925,9.068139363745605,0.1801890926200923,18.83663742067119,7.016723772091668,1.494972055236013,2.30975928879792,0.2712693958131904,-20.509085239189055,73.11172886320033,80.73814966069033,4.103899330331239,0.7332019820883832,0.09354483799538464
1,30.336230060058455,23.747285346691736,1000,0.14801502227783203,False,3.1973365679464125,23.747285346691736,50.61216434927333,76.98389619869556,67.66843862652162,-0.7557402590838291,147.59035810334817,15.197261182381128,0.3759622698430974,31.407339524895114,11.25572095645963,1.3881382712729362,3.081439868990393,0.27976341138214933,-11.584847561830141,50.93499358727576,62.89677084405015,4.575843038257409,0.6759177652407952,0.15343890576768243
