experiment_num,initial_value,final_value,iterations,runtime,success,distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,12.18927886171323,9.353039239137805,42,0.009428024291992188,True,4.443689137272479,9.353039239137805,0.9846503161800283,3.398051924035088e-07,1.561810033933323,1.9414691951195437,0.9998529396793555,0.00014147329714594897,0.8042103214782493,0.4289233047771937,10.426350323199207,1.2285636006148017,4.576299283064327,0.15516807792049236,0.593193053988212,1.0352979057254283,14.46294369432648,10.079050734278832,0.015618100474822084,0.01876744682227049
1,6.931491247667756,5.381864187490194,26,0.008124828338623047,True,2.1965563801562746,5.381864187490194,7.006941459776054,3.840650233463889e-07,1.014983810175845,2.194564066757742,0.9998904708570067,7.037132819068395e-05,0.79216333651413,0.29006308701466615,5.4977007544786805,0.33527708841098686,2.2213013327812554,0.05999279253755822,0.872258600281248,2.008717901473142,20.685166322203806,4.837012360418081,0.010149838100787404,0.019973102680206366
