experiment_num,initial_value,final_value,iterations,runtime,success,initial_distance_to_minimum,final_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size
0,17.006104087551527,15.133246185455267,302,0.0546269416809082,True,10.325367953418326,9.987132633216854,15.133246185455267,2.2384120917260764,1.837972570308433e-06,0.4853500219616892,1.1029368914658084,0.5701201764744108,0.07868102585921491,45.03271133774508,7.605493150084123,15.155939401114937,0.07141734710301174,9.988576894686293,0.003921393032287154,0.033817055609341444,0.10404549741718055,10.879415278840465,0.4199512524170109,0.007852233022475051,0.01826877693924791
1,16.9045370533455,15.427301523826516,306,0.05518150329589844,True,10.24400391815848,10.428216793499768,15.427301523826516,4.530748776622231,9.144990562970772e-07,0.4686550909440328,1.1179824610615576,0.6873923662017718,0.025788565362134235,43.64292521946217,1.6890440610969997,15.441699110171998,0.04402733107029904,10.427046117625212,0.004030820541743445,0.02666442534895351,0.08069744771290424,8.65352265227517,0.26044683111618394,0.007082098256773955,0.01695881495746146
